mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,134,1,(1;3;5),(0;2;4),20,90,90.0,30.0 + 10.0 + 30.0
2,1,target,1,1,(1;3;6),WS 1 (Port 1),50,150,150.0,30.0 + 30.0 + 30.0 + 10.0
3,0,return,1,1,WS 1 (Port 1),(1;0;1),158,233,233.0,30.0 + 15.0 + 30.0
4,2,reshuffle,150,24,(1;4;0),(0;2;3),25,120,120.0,30.0 + 35.0 + 30.0
5,2,reshuffle,35,24,(1;4;1),(0;2;2),135,210,210.0,30.0 + 15.0 + 30.0
6,1,target,24,24,(1;4;2),WS 1 (Port 1),175,280,280.0,30.0 + 35.0 + 30.0 + 10.0
7,0,return,24,24,WS 1 (Port 1),(1;0;0),282,357,357.0,30.0 + 15.0 + 30.0
8,2,reshuffle,316,5,(1;7;0),(0;2;1),240,330,330.0,30.0 + 30.0 + 30.0
9,1,target,5,5,(1;7;1),WS 1 (Port 1),320,440,440.0,30.0 + 50.0 + 30.0 + 10.0
10,0,return,5,5,WS 1 (Port 1),(0;2;0),448,528,528.0,30.0 + 20.0 + 30.0
11,0,reshuffle,5,8,(0;2;0),(0;3;2),528,593,593.0,30.0 + 5.0 + 30.0
12,1,reshuffle,316,8,(0;2;1),(0;3;1),558,623,623.0,30.0 + 5.0 + 30.0
13,2,reshuffle,35,8,(0;2;2),(0;3;0),588,653,653.0,30.0 + 5.0 + 30.0
14,0,reshuffle,150,8,(0;2;3),(0;6;6),618,698,698.0,30.0 + 20.0 + 30.0
15,1,reshuffle,134,8,(0;2;4),(0;6;5),648,728,728.0,30.0 + 20.0 + 30.0
16,2,reshuffle,302,8,(0;2;5),(0;6;4),678,758,758.0,30.0 + 20.0 + 30.0
17,0,target,8,8,(0;2;6),WS 1 (Port 1),718,808,808.0,30.0 + 20.0 + 30.0 + 10.0
18,0,return,8,8,WS 1 (Port 1),(0;2;6),816,896,896.0,30.0 + 20.0 + 30.0
19,1,reshuffle,377,7,(2;4;3),(0;2;5),748,926,926.0,30.0 + 118.0 + 30.0
20,2,reshuffle,119,7,(2;4;4),(0;2;4),778,956,956.0,30.0 + 118.0 + 30.0
21,0,reshuffle,185,7,(2;4;5),(0;2;3),916,996,996.0,30.0 + 20.0 + 30.0
22,1,reshuffle,117,7,(2;4;6),(0;2;2),946,1026,1026.0,30.0 + 20.0 + 30.0
23,2,target,7,7,(2;4;7),WS 1 (Port 1),976,1086,1086.0,30.0 + 40.0 + 30.0 + 10.0
24,0,return,7,7,WS 1 (Port 1),(0;2;1),1088,1168,1168.0,30.0 + 20.0 + 30.0
