mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,386,75,(1;2;4),(0;2;4),15,80,80.0,30.0 + 5.0 + 30.0
2,1,reshuffle,186,75,(1;2;5),(0;2;3),45,110,110.0,30.0 + 5.0 + 30.0
3,2,reshuffle,395,75,(1;2;6),(0;2;2),75,140,140.0,30.0 + 5.0 + 30.0
4,0,target,75,75,(1;2;7),WS 2 (Port 1),105,205,205.0,30.0 + 30.0 + 30.0 + 10.0
5,0,return,75,75,WS 2 (Port 1),(1;0;1),213,293,293.0,30.0 + 20.0 + 30.0
6,1,reshuffle,327,76,(3;6;0),(0;2;1),145,240,240.0,30.0 + 35.0 + 30.0
7,2,target,76,76,(3;6;1),WS 2 (Port 1),175,305,305.0,30.0 + 60.0 + 30.0 + 10.0
8,1,return,76,76,WS 2 (Port 1),(1;0;0),309,389,389.0,30.0 + 20.0 + 30.0
9,0,reshuffle,316,105,(1;7;0),(0;2;0),328,418,418.0,30.0 + 30.0 + 30.0
10,2,reshuffle,5,105,(1;7;1),(0;3;2),358,443,443.0,30.0 + 25.0 + 30.0
11,1,reshuffle,187,105,(1;7;2),(0;3;1),424,509,509.0,30.0 + 25.0 + 30.0
12,0,target,105,105,(1;7;3),WS 2 (Port 1),454,579,579.0,30.0 + 55.0 + 30.0 + 10.0
13,0,return,105,105,WS 2 (Port 1),(1;1;2),587,672,672.0,30.0 + 25.0 + 30.0
