mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,52,103,(0;3;3),(0;2;4),15,80,80.0,30.0 + 5.0 + 30.0
2,1,reshuffle,371,103,(0;3;4),(0;2;3),45,110,110.0,30.0 + 5.0 + 30.0
3,2,reshuffle,146,103,(0;3;5),(0;2;2),75,140,140.0,30.0 + 5.0 + 30.0
4,0,target,103,103,(0;3;6),WS 1 (Port 1),105,200,200.0,30.0 + 25.0 + 30.0 + 10.0
5,0,return,103,103,WS 1 (Port 1),(1;0;1),206,281,281.0,30.0 + 15.0 + 30.0
6,1,reshuffle,51,157,(5;0;2),(0;2;1),145,240,240.0,30.0 + 35.0 + 30.0
7,2,reshuffle,228,157,(5;0;3),(0;2;0),175,270,270.0,30.0 + 35.0 + 30.0
8,1,reshuffle,353,157,(5;0;4),(0;3;6),275,375,375.0,30.0 + 40.0 + 30.0
9,0,reshuffle,96,157,(5;0;5),(0;3;5),305,405,405.0,30.0 + 40.0 + 30.0
10,2,reshuffle,365,157,(5;0;6),(0;3;4),335,435,435.0,30.0 + 40.0 + 30.0
11,1,target,157,157,(5;0;7),WS 1 (Port 1),415,520,520.0,30.0 + 35.0 + 30.0 + 10.0
12,0,return,157,157,WS 1 (Port 1),(1;0;0),522,597,597.0,30.0 + 15.0 + 30.0
13,2,reshuffle,308,158,(5;8;2),(0;3;3),485,595,595.0,30.0 + 50.0 + 30.0
14,1,reshuffle,366,158,(5;8;3),(0;3;2),585,695,695.0,30.0 + 50.0 + 30.0
15,2,reshuffle,160,158,(5;8;4),(0;3;1),645,755,755.0,30.0 + 50.0 + 30.0
16,0,reshuffle,254,158,(5;8;5),(0;3;0),675,785,785.0,30.0 + 50.0 + 30.0
17,1,target,158,158,(5;8;6),WS 1 (Port 1),745,890,890.0,30.0 + 75.0 + 30.0 + 10.0
18,0,return,158,158,WS 1 (Port 1),(1;1;2),892,972,972.0,30.0 + 20.0 + 30.0
