mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,13,79,(1;8;1),(0;0;7),45,150,150.0,30.0 + 45.0 + 30.0
2,1,reshuffle,35,79,(1;8;2),(0;0;6),75,180,180.0,30.0 + 45.0 + 30.0
3,2,reshuffle,57,79,(1;8;3),(0;0;5),105,210,210.0,30.0 + 45.0 + 30.0
4,0,target,79,79,(1;8;4),WS 1 (Port 1),195,320,320.0,30.0 + 55.0 + 30.0 + 10.0
5,0,return,79,79,WS 1 (Port 1),(0;0;4),344,414,414.0,30.0 + 10.0 + 30.0
6,1,reshuffle,32,98,(2;0;1),(0;0;3),190,444,444.0,30.0 + 194.0 + 30.0
7,2,reshuffle,54,98,(2;0;2),(0;0;2),220,474,474.0,30.0 + 194.0 + 30.0
8,0,reshuffle,76,98,(2;0;3),(0;0;1),424,504,504.0,30.0 + 20.0 + 30.0
9,1,target,98,98,(2;0;4),WS 1 (Port 1),454,544,544.0,30.0 + 20.0 + 30.0 + 10.0
10,0,return,98,98,WS 1 (Port 1),(0;0;0),554,624,624.0,30.0 + 10.0 + 30.0
11,2,target,0,0,(5;10;0),WS 1 (Port 1),549,704,704.0,30.0 + 85.0 + 30.0 + 10.0
12,0,return,0,0,WS 1 (Port 1),(0;1;7),720,795,795.0,30.0 + 15.0 + 30.0
13,1,target,1,1,(5;9;0),WS 1 (Port 1),614,764,764.0,30.0 + 80.0 + 30.0 + 10.0
14,1,return,1,1,WS 1 (Port 1),(0;1;6),766,841,841.0,30.0 + 15.0 + 30.0
