mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,57,57,(4;7;1),WS 2 (Port 1),55,195,195.0,30.0 + 70.0 + 30.0 + 10.0
2,0,return,57,57,WS 2 (Port 1),(1;0;1),203,283,283.0,30.0 + 20.0 + 30.0
3,1,reshuffle,44,63,(2;1;2),(0;2;4),15,90,90.0,30.0 + 15.0 + 30.0
4,2,target,63,63,(2;1;3),WS 2 (Port 2),45,145,145.0,30.0 + 30.0 + 30.0 + 10.0
5,1,return,63,63,WS 2 (Port 2),(1;0;0),153,313,313.0,30.0 + 100.0 + 30.0
6,2,target,59,59,(4;0;6),WS 2 (Port 1),170,275,275.0,30.0 + 35.0 + 30.0 + 10.0
7,2,return,59,59,WS 2 (Port 1),(0;2;3),283,368,368.0,30.0 + 25.0 + 30.0
8,0,target,79,79,(2;0;1),WS 2 (Port 1),288,383,383.0,30.0 + 25.0 + 30.0 + 10.0
9,0,return,79,79,WS 2 (Port 1),(0;2;2),407,492,492.0,30.0 + 25.0 + 30.0
10,1,target,112,112,(3;9;0),WS 2 (Port 1),368,513,513.0,30.0 + 75.0 + 30.0 + 10.0
11,0,return,112,112,WS 2 (Port 1),(0;2;1),519,604,604.0,30.0 + 25.0 + 30.0
12,2,reshuffle,198,72,(5;4;5),(0;2;0),403,634,634.0,30.0 + 171.0 + 30.0
13,1,target,72,72,(5;4;6),WS 2 (Port 1),563,693,693.0,30.0 + 60.0 + 30.0 + 10.0
14,0,return,72,72,WS 2 (Port 1),(1;1;2),697,782,782.0,30.0 + 25.0 + 30.0
15,2,target,71,71,(2;10;5),WS 2 (Port 1),684,829,829.0,30.0 + 75.0 + 30.0 + 10.0
16,0,return,71,71,WS 2 (Port 1),(1;1;1),837,922,922.0,30.0 + 25.0 + 30.0
