mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,13,13,(3;0;0),WS 1 (Port 1),15,110,110.0,30.0 + 25.0 + 30.0 + 10.0
2,0,return,13,13,WS 1 (Port 1),(1;0;1),134,209,209.0,30.0 + 15.0 + 30.0
3,1,reshuffle,275,151,(0;4;0),(0;2;4),20,90,90.0,30.0 + 10.0 + 30.0
4,2,reshuffle,184,151,(0;4;1),(0;2;3),50,120,120.0,30.0 + 10.0 + 30.0
5,1,reshuffle,92,151,(0;4;2),(0;2;2),100,170,170.0,30.0 + 10.0 + 30.0
6,2,reshuffle,20,151,(0;4;3),(0;2;1),130,200,200.0,30.0 + 10.0 + 30.0
7,1,reshuffle,354,151,(0;4;4),(0;2;0),180,250,250.0,30.0 + 10.0 + 30.0
8,2,reshuffle,339,151,(0;4;5),(0;3;2),210,275,275.0,30.0 + 5.0 + 30.0
9,0,target,151,151,(0;4;6),WS 2 (Port 1),240,345,345.0,30.0 + 35.0 + 30.0 + 10.0
10,0,return,151,151,WS 2 (Port 1),(1;0;0),359,439,439.0,30.0 + 20.0 + 30.0
11,1,reshuffle,51,157,(5;0;2),(0;3;1),285,385,385.0,30.0 + 40.0 + 30.0
12,2,reshuffle,228,157,(5;0;3),(0;3;0),315,415,415.0,30.0 + 40.0 + 30.0
13,1,reshuffle,353,157,(5;0;4),(0;4;6),425,530,530.0,30.0 + 45.0 + 30.0
14,2,reshuffle,96,157,(5;0;5),(0;4;5),455,560,560.0,30.0 + 45.0 + 30.0
15,0,reshuffle,365,157,(5;0;6),(0;4;4),485,590,590.0,30.0 + 45.0 + 30.0
16,1,target,157,157,(5;0;7),WS 2 (Port 1),575,685,685.0,30.0 + 40.0 + 30.0 + 10.0
17,0,return,157,157,WS 2 (Port 1),(1;1;2),687,772,772.0,30.0 + 25.0 + 30.0
18,2,reshuffle,308,158,(5;8;2),(0;4;3),605,710,710.0,30.0 + 45.0 + 30.0
19,1,reshuffle,366,158,(5;8;3),(0;4;2),755,860,860.0,30.0 + 45.0 + 30.0
20,2,reshuffle,160,158,(5;8;4),(0;4;1),785,890,890.0,30.0 + 45.0 + 30.0
21,0,reshuffle,254,158,(5;8;5),(0;4;0),827,932,932.0,30.0 + 45.0 + 30.0
22,1,target,158,158,(5;8;6),WS 2 (Port 1),905,1055,1055.0,30.0 + 80.0 + 30.0 + 10.0
23,0,return,158,158,WS 2 (Port 1),(1;1;1),1059,1144,1144.0,30.0 + 25.0 + 30.0
