mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,30,118,(2;2;1),(0;0;7),20,100,100.0,30.0 + 20.0 + 30.0
2,1,reshuffle,52,118,(2;2;2),(0;0;6),50,130,130.0,30.0 + 20.0 + 30.0
3,2,reshuffle,74,118,(2;2;3),(0;0;5),80,160,160.0,30.0 + 20.0 + 30.0
4,0,reshuffle,96,118,(2;2;4),(0;0;4),120,200,200.0,30.0 + 20.0 + 30.0
5,1,target,118,118,(2;2;5),WS 1 (Port 1),150,250,250.0,30.0 + 30.0 + 30.0 + 10.0
6,0,return,118,118,WS 1 (Port 1),(0;0;3),260,330,330.0,30.0 + 10.0 + 30.0
7,2,reshuffle,8,173,(5;2;0),(0;0;2),195,360,360.0,30.0 + 105.0 + 30.0
8,1,target,173,173,(5;2;1),WS 1 (Port 1),285,400,400.0,30.0 + 45.0 + 30.0 + 10.0
9,0,return,173,173,WS 1 (Port 1),(0;0;1),410,480,480.0,30.0 + 10.0 + 30.0
10,1,reshuffle,152,240,(3;1;1),(0;0;0),420,510,510.0,30.0 + 30.0 + 30.0
11,2,reshuffle,207,240,(3;1;2),(0;1;7),450,525,525.0,30.0 + 15.0 + 30.0
12,0,target,240,240,(3;1;3),WS 1 (Port 1),500,600,600.0,30.0 + 30.0 + 30.0 + 10.0
13,0,return,240,240,WS 1 (Port 1),(0;1;6),630,705,705.0,30.0 + 15.0 + 30.0
14,1,target,24,24,(2;8;1),WS 1 (Port 1),560,690,690.0,30.0 + 60.0 + 30.0 + 10.0
15,1,return,24,24,WS 1 (Port 1),(0;1;5),700,775,775.0,30.0 + 15.0 + 30.0
