mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,20,20,(1;1;1),WS 1 (Port 1),10,100,100.0,30.0 + 20.0 + 30.0 + 10.0
2,0,return,20,20,WS 1 (Port 1),(0;0;7),102,172,172.0,30.0 + 10.0 + 30.0
3,1,target,0,0,(5;10;0),WS 1 (Port 1),75,230,230.0,30.0 + 85.0 + 30.0 + 10.0
4,0,return,0,0,WS 1 (Port 1),(0;0;6),238,308,308.0,30.0 + 10.0 + 30.0
5,2,target,10,10,(5;0;0),WS 1 (Port 2),25,130,130.0,30.0 + 35.0 + 30.0 + 10.0
6,1,return,10,10,WS 1 (Port 2),(0;0;5),220,338,338.0,30.0 + 58.0 + 30.0
7,2,target,12,12,(1;9;1),WS 2 (Port 1),180,315,315.0,30.0 + 65.0 + 30.0 + 10.0
8,0,return,12,12,WS 2 (Port 1),(0;0;4),335,410,410.0,30.0 + 15.0 + 30.0
9,1,reshuffle,30,118,(2;2;1),(0;0;3),358,440,440.0,30.0 + 22.0 + 30.0
10,2,reshuffle,52,118,(2;2;2),(0;0;2),388,470,470.0,30.0 + 22.0 + 30.0
11,0,reshuffle,74,118,(2;2;3),(0;0;1),430,510,510.0,30.0 + 20.0 + 30.0
12,1,reshuffle,96,118,(2;2;4),(0;0;0),460,540,540.0,30.0 + 20.0 + 30.0
13,2,target,118,118,(2;2;5),WS 1 (Port 1),490,590,590.0,30.0 + 30.0 + 30.0 + 10.0
14,0,return,118,118,WS 1 (Port 1),(0;1;7),614,689,689.0,30.0 + 15.0 + 30.0
