mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,79,79,(1;7;2),WS 1 (Port 1),40,160,160.0,30.0 + 50.0 + 30.0 + 10.0
2,0,return,79,79,WS 1 (Port 1),(0;0;5),166,236,236.0,30.0 + 10.0 + 30.0
3,1,reshuffle,58,27,(1;8;3),(0;0;4),45,266,266.0,30.0 + 161.0 + 30.0
4,2,target,27,27,(1;8;4),WS 1 (Port 2),75,200,200.0,30.0 + 55.0 + 30.0 + 10.0
5,2,return,27,27,WS 1 (Port 2),(0;0;3),206,296,296.0,30.0 + 30.0 + 30.0
6,0,reshuffle,392,180,(4;9;1),(0;0;2),301,426,426.0,30.0 + 65.0 + 30.0
7,1,reshuffle,326,180,(4;9;2),(0;0;1),331,456,456.0,30.0 + 65.0 + 30.0
8,2,reshuffle,235,180,(4;9;3),(0;0;0),361,486,486.0,30.0 + 65.0 + 30.0
9,0,target,180,180,(4;9;4),WS 1 (Port 1),491,636,636.0,30.0 + 75.0 + 30.0 + 10.0
10,0,return,180,180,WS 1 (Port 1),(0;1;5),638,713,713.0,30.0 + 15.0 + 30.0
