mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,34,3,(3;6;1),(0;0;5),45,150,150.0,30.0 + 45.0 + 30.0
2,1,target,3,3,(3;6;2),WS 2 (Port 1),75,205,205.0,30.0 + 60.0 + 30.0 + 10.0
3,0,return,3,3,WS 2 (Port 1),(0;0;4),207,282,282.0,30.0 + 15.0 + 30.0
4,2,reshuffle,58,27,(1;8;3),(0;0;3),45,312,312.0,30.0 + 207.0 + 30.0
5,1,target,27,27,(1;8;4),WS 2 (Port 1),255,385,385.0,30.0 + 60.0 + 30.0 + 10.0
6,0,return,27,27,WS 2 (Port 1),(0;0;2),403,478,478.0,30.0 + 15.0 + 30.0
7,2,reshuffle,65,12,(2;4;2),(0;0;1),342,508,508.0,30.0 + 106.0 + 30.0
8,1,reshuffle,43,12,(2;4;3),(0;0;0),420,538,538.0,30.0 + 58.0 + 30.0
9,0,target,12,12,(2;4;4),WS 2 (Port 1),508,623,623.0,30.0 + 45.0 + 30.0 + 10.0
10,0,return,12,12,WS 2 (Port 1),(0;1;5),627,707,707.0,30.0 + 20.0 + 30.0
11,1,reshuffle,31,0,(3;3;1),(0;1;4),568,737,737.0,30.0 + 109.0 + 30.0
12,2,target,0,0,(3;3;2),WS 1 (Port 1),598,708,708.0,30.0 + 40.0 + 30.0 + 10.0
13,2,return,0,0,WS 1 (Port 1),(0;1;3),710,785,785.0,30.0 + 15.0 + 30.0
