mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,13,79,(1;8;1),(0;0;7),45,150,150.0,30.0 + 45.0 + 30.0
2,1,reshuffle,35,79,(1;8;2),(0;0;6),75,180,180.0,30.0 + 45.0 + 30.0
3,2,reshuffle,57,79,(1;8;3),(0;0;5),105,210,210.0,30.0 + 45.0 + 30.0
4,0,target,79,79,(1;8;4),WS 1 (Port 1),195,320,320.0,30.0 + 55.0 + 30.0 + 10.0
5,0,return,79,79,WS 1 (Port 1),(0;0;4),330,400,400.0,30.0 + 10.0 + 30.0
6,1,reshuffle,151,206,(3;2;1),(0;0;3),205,430,430.0,30.0 + 165.0 + 30.0
7,2,target,206,206,(3;2;2),WS 1 (Port 2),235,340,340.0,30.0 + 35.0 + 30.0 + 10.0
8,2,return,206,206,WS 1 (Port 2),(0;0;2),348,460,460.0,30.0 + 52.0 + 30.0
9,0,reshuffle,156,211,(4;8;1),(0;0;1),460,580,580.0,30.0 + 60.0 + 30.0
10,1,target,211,211,(4;8;2),WS 1 (Port 1),490,630,630.0,30.0 + 70.0 + 30.0 + 10.0
11,0,return,211,211,WS 1 (Port 1),(0;0;0),638,708,708.0,30.0 + 10.0 + 30.0
