mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,183,0,(3;5;2),(0;2;4),40,130,130.0,30.0 + 30.0 + 30.0
2,1,reshuffle,98,0,(3;5;3),(0;2;3),70,160,160.0,30.0 + 30.0 + 30.0
3,2,reshuffle,224,0,(3;5;4),(0;2;2),100,190,190.0,30.0 + 30.0 + 30.0
4,0,target,0,0,(3;5;5),WS 2 (Port 1),160,285,285.0,30.0 + 55.0 + 30.0 + 10.0
5,0,return,0,0,WS 2 (Port 1),(1;0;1),295,375,375.0,30.0 + 20.0 + 30.0
6,1,reshuffle,23,190,(4;5;0),(0;2;1),195,290,290.0,30.0 + 35.0 + 30.0
7,2,reshuffle,205,190,(4;5;1),(0;2;0),225,320,320.0,30.0 + 35.0 + 30.0
8,1,reshuffle,358,190,(4;5;2),(0;3;2),325,415,415.0,30.0 + 30.0 + 30.0
9,2,reshuffle,248,190,(4;5;3),(0;3;1),355,445,445.0,30.0 + 30.0 + 30.0
10,0,reshuffle,145,190,(4;5;4),(0;3;0),415,505,505.0,30.0 + 30.0 + 30.0
11,1,target,190,190,(4;5;5),WS 2 (Port 1),445,575,575.0,30.0 + 60.0 + 30.0 + 10.0
12,0,return,190,190,WS 2 (Port 1),(1;0;0),619,699,699.0,30.0 + 20.0 + 30.0
13,2,reshuffle,46,191,(5;9;4),(0;6;6),500,600,600.0,30.0 + 40.0 + 30.0
14,2,reshuffle,261,191,(5;9;5),(0;6;5),640,740,740.0,30.0 + 40.0 + 30.0
15,1,target,191,191,(5;9;6),WS 2 (Port 1),670,825,825.0,30.0 + 85.0 + 30.0 + 10.0
16,0,return,191,191,WS 2 (Port 1),(1;1;2),913,998,998.0,30.0 + 25.0 + 30.0
17,2,reshuffle,150,192,(1;4;0),(0;6;4),755,830,830.0,30.0 + 15.0 + 30.0
18,2,reshuffle,35,192,(1;4;1),(0;6;3),845,920,920.0,30.0 + 15.0 + 30.0
19,1,reshuffle,24,192,(1;4;2),(0;6;2),875,950,950.0,30.0 + 15.0 + 30.0
20,2,reshuffle,41,192,(1;4;3),(0;6;1),935,1010,1010.0,30.0 + 15.0 + 30.0
21,1,reshuffle,82,192,(1;4;4),(0;6;0),965,1040,1040.0,30.0 + 15.0 + 30.0
22,0,reshuffle,292,192,(1;4;5),(0;7;2),1013,1093,1093.0,30.0 + 20.0 + 30.0
23,2,target,192,192,(1;4;6),WS 2 (Port 1),1043,1153,1153.0,30.0 + 40.0 + 30.0 + 10.0
24,0,return,192,192,WS 2 (Port 1),(1;1;1),1171,1256,1256.0,30.0 + 25.0 + 30.0
