mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,183,0,(3;5;2),(0;2;4),40,130,130.0,30.0 + 30.0 + 30.0
2,1,reshuffle,98,0,(3;5;3),(0;2;3),70,160,160.0,30.0 + 30.0 + 30.0
3,2,reshuffle,224,0,(3;5;4),(0;2;2),100,190,190.0,30.0 + 30.0 + 30.0
4,0,target,0,0,(3;5;5),WS 1 (Port 1),160,280,280.0,30.0 + 50.0 + 30.0 + 10.0
5,0,return,0,0,WS 1 (Port 1),(1;0;1),284,359,359.0,30.0 + 15.0 + 30.0
6,1,reshuffle,134,1,(1;3;5),(0;2;1),170,240,240.0,30.0 + 10.0 + 30.0
7,2,target,1,1,(1;3;6),WS 1 (Port 2),200,300,300.0,30.0 + 30.0 + 30.0 + 10.0
8,1,return,1,1,WS 1 (Port 2),(1;0;0),306,389,389.0,30.0 + 23.0 + 30.0
9,2,reshuffle,134,8,(0;2;1),(0;3;2),310,375,375.0,30.0 + 5.0 + 30.0
10,0,reshuffle,224,8,(0;2;2),(0;3;1),374,439,439.0,30.0 + 5.0 + 30.0
11,1,reshuffle,98,8,(0;2;3),(0;3;0),404,469,469.0,30.0 + 5.0 + 30.0
12,2,reshuffle,183,8,(0;2;4),(0;6;6),434,514,514.0,30.0 + 20.0 + 30.0
13,0,reshuffle,302,8,(0;2;5),(0;6;5),464,544,544.0,30.0 + 20.0 + 30.0
14,1,target,8,8,(0;2;6),WS 1 (Port 1),494,584,584.0,30.0 + 20.0 + 30.0 + 10.0
15,0,return,8,8,WS 1 (Port 1),(0;2;6),586,666,666.0,30.0 + 20.0 + 30.0
16,2,target,56,56,(0;0;0),WS 1 (Port 2),544,624,624.0,30.0 + 10.0 + 30.0 + 10.0
17,1,return,56,56,WS 1 (Port 2),(0;0;0),628,698,698.0,30.0 + 10.0 + 30.0
18,2,reshuffle,316,105,(1;7;0),(0;2;5),664,754,754.0,30.0 + 30.0 + 30.0
19,0,reshuffle,5,105,(1;7;1),(0;2;4),696,786,786.0,30.0 + 30.0 + 30.0
20,1,reshuffle,187,105,(1;7;2),(0;2;3),738,828,828.0,30.0 + 30.0 + 30.0
21,2,target,105,105,(1;7;3),WS 1 (Port 1),784,904,904.0,30.0 + 50.0 + 30.0 + 10.0
22,0,return,105,105,WS 1 (Port 1),(0;2;2),968,1048,1048.0,30.0 + 20.0 + 30.0
