mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,183,0,(3;5;2),(0;2;4),40,130,130.0,30.0 + 30.0 + 30.0
2,1,reshuffle,98,0,(3;5;3),(0;2;3),70,160,160.0,30.0 + 30.0 + 30.0
3,2,reshuffle,224,0,(3;5;4),(0;2;2),100,190,190.0,30.0 + 30.0 + 30.0
4,0,target,0,0,(3;5;5),WS 2 (Port 1),160,285,285.0,30.0 + 55.0 + 30.0 + 10.0
5,0,return,0,0,WS 2 (Port 1),(1;0;1),291,371,371.0,30.0 + 20.0 + 30.0
6,1,target,3,3,(2;5;2),WS 2 (Port 2),185,305,305.0,30.0 + 50.0 + 30.0 + 10.0
7,1,return,3,3,WS 2 (Port 2),(1;0;0),313,401,401.0,30.0 + 28.0 + 30.0
8,2,reshuffle,316,5,(1;7;0),(0;2;1),220,310,310.0,30.0 + 30.0 + 30.0
9,2,target,5,5,(1;7;1),WS 2 (Port 1),340,465,465.0,30.0 + 55.0 + 30.0 + 10.0
10,0,return,5,5,WS 2 (Port 1),(0;2;0),467,552,552.0,30.0 + 25.0 + 30.0
11,1,reshuffle,275,6,(0;4;0),(0;3;2),426,491,491.0,30.0 + 5.0 + 30.0
12,2,reshuffle,184,6,(0;4;1),(0;3;1),490,555,555.0,30.0 + 5.0 + 30.0
13,1,reshuffle,92,6,(0;4;2),(0;3;0),520,585,585.0,30.0 + 5.0 + 30.0
14,2,reshuffle,20,6,(0;4;3),(0;6;6),560,630,630.0,30.0 + 10.0 + 30.0
15,0,reshuffle,354,6,(0;4;4),(0;7;2),590,665,665.0,30.0 + 15.0 + 30.0
16,1,reshuffle,339,6,(0;4;5),(0;7;1),620,695,695.0,30.0 + 15.0 + 30.0
17,2,reshuffle,151,6,(0;4;6),(0;7;0),650,725,725.0,30.0 + 15.0 + 30.0
18,0,target,6,6,(0;4;7),WS 2 (Port 1),680,785,785.0,30.0 + 35.0 + 30.0 + 10.0
