mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,385,126,(4;2;0),(0;0;5),30,120,120.0,30.0 + 30.0 + 30.0
2,1,reshuffle,228,126,(4;2;1),(0;0;4),60,150,150.0,30.0 + 30.0 + 30.0
3,2,reshuffle,173,126,(4;2;2),(0;0;3),90,180,180.0,30.0 + 30.0 + 30.0
4,0,reshuffle,159,126,(4;2;3),(0;0;2),150,240,240.0,30.0 + 30.0 + 30.0
5,1,target,126,126,(4;2;4),WS 1 (Port 1),180,290,290.0,30.0 + 40.0 + 30.0 + 10.0
6,0,return,126,126,WS 1 (Port 1),(0;0;1),338,408,408.0,30.0 + 10.0 + 30.0
7,1,reshuffle,386,127,(4;3;1),(0;0;0),325,438,438.0,30.0 + 53.0 + 30.0
8,2,reshuffle,320,127,(4;3;2),(0;1;5),355,445,445.0,30.0 + 30.0 + 30.0
9,0,reshuffle,229,127,(4;3;3),(0;1;4),443,533,533.0,30.0 + 30.0 + 30.0
10,1,reshuffle,174,127,(4;3;4),(0;1;3),473,563,563.0,30.0 + 30.0 + 30.0
11,2,target,127,127,(4;3;5),WS 1 (Port 1),503,618,618.0,30.0 + 45.0 + 30.0 + 10.0
12,0,return,127,127,WS 1 (Port 1),(0;1;2),640,715,715.0,30.0 + 15.0 + 30.0
13,1,reshuffle,381,224,(5;9;0),(0;1;1),628,753,753.0,30.0 + 65.0 + 30.0
14,2,target,224,224,(5;9;1),WS 1 (Port 1),688,838,838.0,30.0 + 80.0 + 30.0 + 10.0
15,0,return,224,224,WS 1 (Port 1),(0;1;0),846,921,921.0,30.0 + 15.0 + 30.0
16,1,reshuffle,382,225,(5;10;0),(0;2;5),823,948,948.0,30.0 + 65.0 + 30.0
17,2,target,225,225,(5;10;1),WS 1 (Port 1),913,1068,1068.0,30.0 + 85.0 + 30.0 + 10.0
18,0,return,225,225,WS 1 (Port 1),(1;0;1),1084,1159,1159.0,30.0 + 15.0 + 30.0
