mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,71,71,(2;10;5),WS 2 (Port 1),60,205,205.0,30.0 + 75.0 + 30.0 + 10.0
2,0,return,71,71,WS 2 (Port 1),(1;0;1),213,293,293.0,30.0 + 20.0 + 30.0
3,1,target,22,22,(5;1;4),WS 2 (Port 2),30,145,145.0,30.0 + 45.0 + 30.0 + 10.0
4,1,return,22,22,WS 2 (Port 2),(1;0;0),153,323,323.0,30.0 + 110.0 + 30.0
5,2,target,56,56,(0;0;0),WS 2 (Port 3),0,85,85.0,30.0 + 15.0 + 30.0 + 10.0
6,2,return,56,56,WS 2 (Port 3),(0;0;0),89,164,164.0,30.0 + 15.0 + 30.0
7,2,target,57,57,(4;7;1),WS 2 (Port 1),219,359,359.0,30.0 + 70.0 + 30.0 + 10.0
8,0,return,57,57,WS 2 (Port 1),(0;2;4),367,452,452.0,30.0 + 25.0 + 30.0
9,1,reshuffle,193,58,(1;5;0),(0;2;3),348,482,482.0,30.0 + 74.0 + 30.0
10,2,target,58,58,(1;5;1),WS 2 (Port 1),394,509,509.0,30.0 + 45.0 + 30.0 + 10.0
11,0,return,58,58,WS 2 (Port 1),(0;2;2),517,602,602.0,30.0 + 25.0 + 30.0
12,1,target,59,59,(4;0;6),WS 2 (Port 1),512,617,617.0,30.0 + 35.0 + 30.0 + 10.0
13,1,return,59,59,WS 2 (Port 1),(0;2;1),625,710,710.0,30.0 + 25.0 + 30.0
