mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,386,75,(1;2;4),(0;2;4),15,80,80.0,30.0 + 5.0 + 30.0
2,1,reshuffle,186,75,(1;2;5),(0;2;3),45,110,110.0,30.0 + 5.0 + 30.0
3,2,reshuffle,395,75,(1;2;6),(0;2;2),75,140,140.0,30.0 + 5.0 + 30.0
4,0,target,75,75,(1;2;7),WS 2 (Port 1),105,205,205.0,30.0 + 30.0 + 30.0 + 10.0
5,0,return,75,75,WS 2 (Port 1),(1;0;1),209,289,289.0,30.0 + 20.0 + 30.0
6,1,reshuffle,150,24,(1;4;0),(0;2;1),125,200,200.0,30.0 + 15.0 + 30.0
7,2,reshuffle,35,24,(1;4;1),(0;2;0),155,230,230.0,30.0 + 15.0 + 30.0
8,1,target,24,24,(1;4;2),WS 2 (Port 1),215,325,325.0,30.0 + 40.0 + 30.0 + 10.0
9,0,return,24,24,WS 2 (Port 1),(1;0;0),329,409,409.0,30.0 + 20.0 + 30.0
10,2,reshuffle,275,20,(0;4;0),(0;3;2),240,305,305.0,30.0 + 5.0 + 30.0
11,2,reshuffle,184,20,(0;4;1),(0;3;1),310,375,375.0,30.0 + 5.0 + 30.0
12,1,reshuffle,92,20,(0;4;2),(0;3;0),350,415,415.0,30.0 + 5.0 + 30.0
13,2,target,20,20,(0;4;3),WS 2 (Port 1),380,485,485.0,30.0 + 35.0 + 30.0 + 10.0
14,0,return,20,20,WS 2 (Port 1),(1;1;2),489,574,574.0,30.0 + 25.0 + 30.0
15,1,reshuffle,87,10,(4;3;0),(0;4;3),435,520,520.0,30.0 + 25.0 + 30.0
16,2,reshuffle,204,10,(4;3;1),(0;4;2),525,610,610.0,30.0 + 25.0 + 30.0
17,1,reshuffle,197,10,(4;3;2),(0;4;1),555,640,640.0,30.0 + 25.0 + 30.0
18,0,reshuffle,80,10,(4;3;3),(0;4;0),599,684,684.0,30.0 + 25.0 + 30.0
19,2,reshuffle,253,10,(4;3;4),(0;6;6),635,730,730.0,30.0 + 35.0 + 30.0
20,1,reshuffle,113,10,(4;3;5),(0;6;5),665,760,760.0,30.0 + 35.0 + 30.0
21,0,target,10,10,(4;3;6),WS 2 (Port 1),709,829,829.0,30.0 + 50.0 + 30.0 + 10.0
22,0,return,10,10,WS 2 (Port 1),(1;1;1),833,918,918.0,30.0 + 25.0 + 30.0
23,2,reshuffle,174,118,(2;3;2),(0;6;4),755,840,840.0,30.0 + 25.0 + 30.0
24,1,reshuffle,349,118,(2;3;3),(0;6;3),785,870,870.0,30.0 + 25.0 + 30.0
25,2,reshuffle,33,118,(2;3;4),(0;6;2),865,950,950.0,30.0 + 25.0 + 30.0
26,1,reshuffle,263,118,(2;3;5),(0;6;1),895,980,980.0,30.0 + 25.0 + 30.0
27,0,target,118,118,(2;3;6),WS 2 (Port 1),933,1043,1043.0,30.0 + 40.0 + 30.0 + 10.0
28,0,return,118,118,WS 2 (Port 1),(1;1;0),1047,1132,1132.0,30.0 + 25.0 + 30.0
