mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,150,24,(1;4;0),(0;2;4),25,100,100.0,30.0 + 15.0 + 30.0
2,1,reshuffle,35,24,(1;4;1),(0;2;3),55,130,130.0,30.0 + 15.0 + 30.0
3,2,target,24,24,(1;4;2),WS 1 (Port 1),85,190,190.0,30.0 + 35.0 + 30.0 + 10.0
4,0,return,24,24,WS 1 (Port 1),(1;0;1),196,271,271.0,30.0 + 15.0 + 30.0
5,1,target,56,56,(0;0;0),WS 1 (Port 2),140,220,220.0,30.0 + 10.0 + 30.0 + 10.0
6,1,return,56,56,WS 1 (Port 2),(0;0;0),224,294,294.0,30.0 + 10.0 + 30.0
7,2,target,57,57,(4;7;1),WS 1 (Port 1),245,380,380.0,30.0 + 65.0 + 30.0 + 10.0
8,0,return,57,57,WS 1 (Port 1),(1;0;0),382,457,457.0,30.0 + 15.0 + 30.0
9,1,reshuffle,386,75,(1;2;4),(0;2;2),309,374,374.0,30.0 + 5.0 + 30.0
10,1,reshuffle,186,75,(1;2;5),(0;2;1),379,444,444.0,30.0 + 5.0 + 30.0
11,2,reshuffle,395,75,(1;2;6),(0;2;0),409,474,474.0,30.0 + 5.0 + 30.0
12,1,target,75,75,(1;2;7),WS 1 (Port 1),449,544,544.0,30.0 + 25.0 + 30.0 + 10.0
13,0,return,75,75,WS 1 (Port 1),(1;1;2),550,630,630.0,30.0 + 20.0 + 30.0
14,2,reshuffle,174,118,(2;3;2),(0;3;2),489,559,559.0,30.0 + 10.0 + 30.0
15,1,reshuffle,349,118,(2;3;3),(0;3;1),569,639,639.0,30.0 + 10.0 + 30.0
16,2,reshuffle,33,118,(2;3;4),(0;3;0),599,669,669.0,30.0 + 10.0 + 30.0
17,0,reshuffle,263,118,(2;3;5),(0;6;6),645,730,730.0,30.0 + 25.0 + 30.0
18,1,target,118,118,(2;3;6),WS 1 (Port 1),675,780,780.0,30.0 + 35.0 + 30.0 + 10.0
19,0,return,118,118,WS 1 (Port 1),(1;1;1),786,866,866.0,30.0 + 20.0 + 30.0
