mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,386,75,(1;2;4),(0;2;4),15,80,80.0,30.0 + 5.0 + 30.0
2,1,reshuffle,186,75,(1;2;5),(0;2;3),45,110,110.0,30.0 + 5.0 + 30.0
3,2,reshuffle,395,75,(1;2;6),(0;2;2),75,140,140.0,30.0 + 5.0 + 30.0
4,0,target,75,75,(1;2;7),WS 2 (Port 1),105,205,205.0,30.0 + 30.0 + 30.0 + 10.0
5,0,return,75,75,WS 2 (Port 1),(1;0;1),207,287,287.0,30.0 + 20.0 + 30.0
6,1,reshuffle,87,10,(4;3;0),(0;2;1),135,220,220.0,30.0 + 25.0 + 30.0
7,2,reshuffle,204,10,(4;3;1),(0;2;0),165,250,250.0,30.0 + 25.0 + 30.0
8,1,reshuffle,197,10,(4;3;2),(0;3;2),245,325,325.0,30.0 + 20.0 + 30.0
9,2,reshuffle,80,10,(4;3;3),(0;3;1),275,355,355.0,30.0 + 20.0 + 30.0
10,0,reshuffle,253,10,(4;3;4),(0;3;0),317,397,397.0,30.0 + 20.0 + 30.0
11,1,reshuffle,113,10,(4;3;5),(0;6;6),347,442,442.0,30.0 + 35.0 + 30.0
12,2,target,10,10,(4;3;6),WS 2 (Port 1),377,497,497.0,30.0 + 50.0 + 30.0 + 10.0
13,0,return,10,10,WS 2 (Port 1),(1;0;0),499,579,579.0,30.0 + 20.0 + 30.0
14,1,reshuffle,275,20,(0;4;0),(0;6;5),452,522,522.0,30.0 + 10.0 + 30.0
15,2,reshuffle,184,20,(0;4;1),(0;6;4),522,592,592.0,30.0 + 10.0 + 30.0
16,1,reshuffle,92,20,(0;4;2),(0;6;3),552,622,622.0,30.0 + 10.0 + 30.0
17,2,target,20,20,(0;4;3),WS 2 (Port 1),602,707,707.0,30.0 + 35.0 + 30.0 + 10.0
18,0,return,20,20,WS 2 (Port 1),(1;1;2),709,794,794.0,30.0 + 25.0 + 30.0
19,1,reshuffle,150,24,(1;4;0),(0;4;3),637,702,702.0,30.0 + 5.0 + 30.0
20,1,reshuffle,35,24,(1;4;1),(0;4;2),707,772,772.0,30.0 + 5.0 + 30.0
21,2,target,24,24,(1;4;2),WS 2 (Port 1),737,847,847.0,30.0 + 40.0 + 30.0 + 10.0
22,0,return,24,24,WS 2 (Port 1),(1;1;1),849,934,934.0,30.0 + 25.0 + 30.0
23,1,reshuffle,174,118,(2;3;2),(0;4;1),787,862,862.0,30.0 + 15.0 + 30.0
24,1,reshuffle,349,118,(2;3;3),(0;4;0),877,952,952.0,30.0 + 15.0 + 30.0
25,2,reshuffle,33,118,(2;3;4),(0;6;2),907,992,992.0,30.0 + 25.0 + 30.0
26,0,reshuffle,263,118,(2;3;5),(0;6;1),949,1034,1034.0,30.0 + 25.0 + 30.0
27,1,target,118,118,(2;3;6),WS 2 (Port 1),979,1089,1089.0,30.0 + 40.0 + 30.0 + 10.0
28,0,return,118,118,WS 2 (Port 1),(1;1;0),1091,1176,1176.0,30.0 + 25.0 + 30.0
