mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,386,75,(1;2;4),(0;2;4),15,80,80.0,30.0 + 5.0 + 30.0
2,1,reshuffle,186,75,(1;2;5),(0;2;3),45,110,110.0,30.0 + 5.0 + 30.0
3,2,reshuffle,395,75,(1;2;6),(0;2;2),75,140,140.0,30.0 + 5.0 + 30.0
4,0,target,75,75,(1;2;7),WS 1 (Port 1),105,200,200.0,30.0 + 25.0 + 30.0 + 10.0
5,0,return,75,75,WS 1 (Port 1),(1;0;1),204,279,279.0,30.0 + 15.0 + 30.0
6,1,reshuffle,150,24,(1;4;0),(0;2;1),125,200,200.0,30.0 + 15.0 + 30.0
7,2,reshuffle,35,24,(1;4;1),(0;2;0),155,230,230.0,30.0 + 15.0 + 30.0
8,1,target,24,24,(1;4;2),WS 1 (Port 1),215,320,320.0,30.0 + 35.0 + 30.0 + 10.0
9,0,return,24,24,WS 1 (Port 1),(1;0;0),336,411,411.0,30.0 + 15.0 + 30.0
10,2,reshuffle,87,10,(4;3;0),(0;3;2),255,335,335.0,30.0 + 20.0 + 30.0
11,1,reshuffle,204,10,(4;3;1),(0;3;1),355,435,435.0,30.0 + 20.0 + 30.0
12,2,reshuffle,197,10,(4;3;2),(0;3;0),385,465,465.0,30.0 + 20.0 + 30.0
13,0,reshuffle,80,10,(4;3;3),(0;6;6),441,536,536.0,30.0 + 35.0 + 30.0
14,1,reshuffle,253,10,(4;3;4),(0;6;5),471,566,566.0,30.0 + 35.0 + 30.0
15,2,reshuffle,113,10,(4;3;5),(0;6;4),501,596,596.0,30.0 + 35.0 + 30.0
16,0,target,10,10,(4;3;6),WS 1 (Port 1),571,686,686.0,30.0 + 45.0 + 30.0 + 10.0
17,0,return,10,10,WS 1 (Port 1),(1;1;2),690,770,770.0,30.0 + 20.0 + 30.0
