mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,183,0,(3;5;2),(0;2;4),40,130,130.0,30.0 + 30.0 + 30.0
2,1,reshuffle,98,0,(3;5;3),(0;2;3),70,160,160.0,30.0 + 30.0 + 30.0
3,2,reshuffle,224,0,(3;5;4),(0;2;2),100,190,190.0,30.0 + 30.0 + 30.0
4,0,target,0,0,(3;5;5),WS 2 (Port 1),160,285,285.0,30.0 + 55.0 + 30.0 + 10.0
5,0,return,0,0,WS 2 (Port 1),(1;0;1),289,369,369.0,30.0 + 20.0 + 30.0
6,1,reshuffle,275,20,(0;4;0),(0;2;1),170,240,240.0,30.0 + 10.0 + 30.0
7,2,reshuffle,184,20,(0;4;1),(0;2;0),200,270,270.0,30.0 + 10.0 + 30.0
8,1,reshuffle,92,20,(0;4;2),(0;3;2),250,315,315.0,30.0 + 5.0 + 30.0
9,2,target,20,20,(0;4;3),WS 2 (Port 1),280,385,385.0,30.0 + 35.0 + 30.0 + 10.0
10,1,return,20,20,WS 2 (Port 1),(1;0;0),387,467,467.0,30.0 + 20.0 + 30.0
11,0,reshuffle,174,118,(2;3;2),(0;3;1),389,459,459.0,30.0 + 10.0 + 30.0
12,2,reshuffle,349,118,(2;3;3),(0;3;0),419,489,489.0,30.0 + 10.0 + 30.0
13,0,reshuffle,33,118,(2;3;4),(0;4;3),469,544,544.0,30.0 + 15.0 + 30.0
14,1,reshuffle,263,118,(2;3;5),(0;4;2),499,574,574.0,30.0 + 15.0 + 30.0
15,2,target,118,118,(2;3;6),WS 2 (Port 1),529,639,639.0,30.0 + 40.0 + 30.0 + 10.0
16,0,return,118,118,WS 2 (Port 1),(1;1;2),647,732,732.0,30.0 + 25.0 + 30.0
