mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,384,158,(4;1;0),(0;0;5),25,110,110.0,30.0 + 25.0 + 30.0
2,1,reshuffle,227,158,(4;1;1),(0;0;4),55,140,140.0,30.0 + 25.0 + 30.0
3,2,reshuffle,172,158,(4;1;2),(0;0;3),85,170,170.0,30.0 + 25.0 + 30.0
4,0,target,158,158,(4;1;3),WS 2 (Port 1),135,245,245.0,30.0 + 40.0 + 30.0 + 10.0
5,0,return,158,158,WS 2 (Port 1),(0;0;2),249,324,324.0,30.0 + 15.0 + 30.0
6,1,reshuffle,31,105,(3;3;1),(0;0;1),170,354,354.0,30.0 + 124.0 + 30.0
7,2,reshuffle,0,105,(3;3;2),(0;0;0),200,384,384.0,30.0 + 124.0 + 30.0
8,0,reshuffle,331,105,(3;3;3),(0;1;5),354,439,439.0,30.0 + 25.0 + 30.0
9,1,reshuffle,185,105,(3;3;4),(0;1;4),384,469,469.0,30.0 + 25.0 + 30.0
10,2,reshuffle,138,105,(3;3;5),(0;1;3),414,499,499.0,30.0 + 25.0 + 30.0
11,0,target,105,105,(3;3;6),WS 2 (Port 1),464,579,579.0,30.0 + 45.0 + 30.0 + 10.0
12,0,return,105,105,WS 2 (Port 1),(0;1;2),591,671,671.0,30.0 + 20.0 + 30.0
13,1,reshuffle,377,118,(5;5;0),(0;1;1),514,701,701.0,30.0 + 127.0 + 30.0
14,2,reshuffle,220,118,(5;5;1),(0;1;0),544,731,731.0,30.0 + 127.0 + 30.0
15,0,reshuffle,165,118,(5;5;2),(0;2;5),716,816,816.0,30.0 + 40.0 + 30.0
16,1,reshuffle,151,118,(5;5;3),(0;2;4),746,846,846.0,30.0 + 40.0 + 30.0
17,2,target,118,118,(5;5;4),WS 2 (Port 1),776,911,911.0,30.0 + 65.0 + 30.0 + 10.0
18,0,return,118,118,WS 2 (Port 1),(1;0;1),919,999,999.0,30.0 + 20.0 + 30.0
19,1,reshuffle,383,157,(4;0;0),(0;2;3),876,966,966.0,30.0 + 30.0 + 30.0
20,2,reshuffle,226,157,(4;0;1),(0;2;2),936,1026,1026.0,30.0 + 30.0 + 30.0
21,1,reshuffle,171,157,(4;0;2),(0;2;1),996,1086,1086.0,30.0 + 30.0 + 30.0
22,0,target,157,157,(4;0;3),WS 2 (Port 1),1026,1131,1131.0,30.0 + 35.0 + 30.0 + 10.0
23,0,return,157,157,WS 2 (Port 1),(1;0;0),1133,1213,1213.0,30.0 + 20.0 + 30.0
