mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,13,79,(1;8;1),(0;0;7),45,150,150.0,30.0 + 45.0 + 30.0
2,1,reshuffle,35,79,(1;8;2),(0;0;6),75,180,180.0,30.0 + 45.0 + 30.0
3,2,reshuffle,57,79,(1;8;3),(0;0;5),105,210,210.0,30.0 + 45.0 + 30.0
4,0,target,79,79,(1;8;4),WS 2 (Port 1),195,325,325.0,30.0 + 60.0 + 30.0 + 10.0
5,0,return,79,79,WS 2 (Port 1),(0;1;7),329,409,409.0,30.0 + 20.0 + 30.0
6,1,reshuffle,154,209,(4;10;1),(0;1;6),250,439,439.0,30.0 + 129.0 + 30.0
7,2,target,209,209,(4;10;2),WS 2 (Port 1),280,435,435.0,30.0 + 85.0 + 30.0 + 10.0
8,0,return,209,209,WS 2 (Port 1),(0;1;5),439,519,519.0,30.0 + 20.0 + 30.0
9,1,reshuffle,15,59,(1;6;1),(0;1;4),469,559,559.0,30.0 + 30.0 + 30.0
10,2,reshuffle,37,59,(1;6;2),(0;1;3),499,589,589.0,30.0 + 30.0 + 30.0
11,0,target,59,59,(1;6;3),WS 2 (Port 1),549,669,669.0,30.0 + 50.0 + 30.0 + 10.0
12,0,return,59,59,WS 2 (Port 1),(0;1;2),677,757,757.0,30.0 + 20.0 + 30.0
13,1,target,16,16,(1;5;1),WS 2 (Port 2),584,699,699.0,30.0 + 45.0 + 30.0 + 10.0
14,1,return,16,16,WS 2 (Port 2),(0;1;1),703,787,787.0,30.0 + 24.0 + 30.0
15,2,target,57,57,(0;0;5),WS 2 (Port 3),594,679,679.0,30.0 + 15.0 + 30.0 + 10.0
16,2,return,57,57,WS 2 (Port 3),(0;0;5),687,762,762.0,30.0 + 15.0 + 30.0
