mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,78,56,(1;6;2),(0;0;5),35,130,130.0,30.0 + 35.0 + 30.0
2,1,target,56,56,(1;6;3),WS 2 (Port 1),65,185,185.0,30.0 + 50.0 + 30.0 + 10.0
3,0,return,56,56,WS 2 (Port 1),(0;0;4),189,264,264.0,30.0 + 15.0 + 30.0
4,2,reshuffle,71,49,(2;10;2),(0;0;3),60,294,294.0,30.0 + 174.0 + 30.0
5,1,target,49,49,(2;10;3),WS 2 (Port 1),250,395,395.0,30.0 + 75.0 + 30.0 + 10.0
6,0,return,49,49,WS 2 (Port 1),(0;0;2),401,476,476.0,30.0 + 15.0 + 30.0
7,2,reshuffle,375,83,(5;3;0),(0;0;1),334,506,506.0,30.0 + 112.0 + 30.0
8,1,reshuffle,218,83,(5;3;1),(0;0;0),440,540,540.0,30.0 + 40.0 + 30.0
9,0,reshuffle,163,83,(5;3;2),(0;1;5),516,611,611.0,30.0 + 35.0 + 30.0
10,2,reshuffle,149,83,(5;3;3),(0;1;4),546,641,641.0,30.0 + 35.0 + 30.0
11,1,reshuffle,116,83,(5;3;4),(0;1;3),580,675,675.0,30.0 + 35.0 + 30.0
12,0,target,83,83,(5;3;5),WS 2 (Port 1),646,771,771.0,30.0 + 55.0 + 30.0 + 10.0
13,0,return,83,83,WS 2 (Port 1),(0;1;2),777,857,857.0,30.0 + 20.0 + 30.0
