mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,377,119,(2;4;3),(0;2;4),30,110,110.0,30.0 + 20.0 + 30.0
2,1,target,119,119,(2;4;4),WS 2 (Port 1),60,175,175.0,30.0 + 45.0 + 30.0 + 10.0
3,0,return,119,119,WS 2 (Port 1),(1;0;1),177,257,257.0,30.0 + 20.0 + 30.0
4,2,target,13,13,(3;0;0),WS 2 (Port 2),15,115,115.0,30.0 + 30.0 + 30.0 + 10.0
5,1,return,13,13,WS 2 (Port 2),(1;0;0),165,287,287.0,30.0 + 62.0 + 30.0
6,2,target,22,22,(5;1;4),WS 2 (Port 1),150,265,265.0,30.0 + 45.0 + 30.0 + 10.0
7,2,return,22,22,WS 2 (Port 1),(0;2;3),267,352,352.0,30.0 + 25.0 + 30.0
8,0,target,27,27,(5;3;0),WS 2 (Port 1),292,417,417.0,30.0 + 55.0 + 30.0 + 10.0
9,0,return,27,27,WS 2 (Port 1),(0;2;2),419,504,504.0,30.0 + 25.0 + 30.0
10,1,target,56,56,(0;0;0),WS 2 (Port 2),292,377,377.0,30.0 + 15.0 + 30.0 + 10.0
11,1,return,56,56,WS 2 (Port 2),(0;0;0),379,454,454.0,30.0 + 15.0 + 30.0
12,2,target,71,71,(2;10;5),WS 2 (Port 1),402,547,547.0,30.0 + 75.0 + 30.0 + 10.0
13,0,return,71,71,WS 2 (Port 1),(0;2;1),555,640,640.0,30.0 + 25.0 + 30.0
14,1,target,79,79,(2;0;1),WS 2 (Port 2),464,559,559.0,30.0 + 25.0 + 30.0 + 10.0
15,1,return,79,79,WS 2 (Port 2),(0;2;0),561,670,670.0,30.0 + 49.0 + 30.0
16,2,reshuffle,274,97,(3;8;1),(0;3;2),607,707,707.0,30.0 + 40.0 + 30.0
17,0,reshuffle,384,97,(3;8;2),(0;3;1),685,785,785.0,30.0 + 40.0 + 30.0
18,1,reshuffle,265,97,(3;8;3),(0;3;0),715,815,815.0,30.0 + 40.0 + 30.0
19,2,reshuffle,141,97,(3;8;4),(0;6;6),747,832,832.0,30.0 + 25.0 + 30.0
20,0,reshuffle,18,97,(3;8;5),(0;6;5),825,910,910.0,30.0 + 25.0 + 30.0
21,1,reshuffle,237,97,(3;8;6),(0;6;4),855,940,940.0,30.0 + 25.0 + 30.0
22,2,target,97,97,(3;8;7),WS 2 (Port 1),885,1025,1025.0,30.0 + 70.0 + 30.0 + 10.0
23,0,return,97,97,WS 2 (Port 1),(1;1;2),1037,1122,1122.0,30.0 + 25.0 + 30.0
