mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,30,118,(2;2;1),(0;0;7),20,100,100.0,30.0 + 20.0 + 30.0
2,1,reshuffle,52,118,(2;2;2),(0;0;6),50,130,130.0,30.0 + 20.0 + 30.0
3,2,reshuffle,74,118,(2;2;3),(0;0;5),80,160,160.0,30.0 + 20.0 + 30.0
4,0,reshuffle,96,118,(2;2;4),(0;0;4),120,200,200.0,30.0 + 20.0 + 30.0
5,1,target,118,118,(2;2;5),WS 1 (Port 1),150,250,250.0,30.0 + 30.0 + 30.0 + 10.0
6,0,return,118,118,WS 1 (Port 1),(0;0;3),254,324,324.0,30.0 + 10.0 + 30.0
7,2,target,0,0,(5;10;0),WS 1 (Port 1),235,390,390.0,30.0 + 85.0 + 30.0 + 10.0
8,0,return,0,0,WS 1 (Port 1),(0;0;2),392,462,462.0,30.0 + 10.0 + 30.0
9,1,reshuffle,32,98,(2;0;1),(0;0;1),260,492,492.0,30.0 + 172.0 + 30.0
10,2,reshuffle,54,98,(2;0;2),(0;0;0),400,522,522.0,30.0 + 62.0 + 30.0
11,0,reshuffle,76,98,(2;0;3),(0;1;7),472,547,547.0,30.0 + 15.0 + 30.0
12,1,target,98,98,(2;0;4),WS 1 (Port 1),502,592,592.0,30.0 + 20.0 + 30.0 + 10.0
13,0,return,98,98,WS 1 (Port 1),(0;1;6),612,687,687.0,30.0 + 15.0 + 30.0
