mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,31,75,(2;1;1),(0;0;7),15,90,90.0,30.0 + 15.0 + 30.0
2,1,reshuffle,53,75,(2;1;2),(0;0;6),45,120,120.0,30.0 + 15.0 + 30.0
3,2,target,75,75,(2;1;3),WS 2 (Port 1),75,175,175.0,30.0 + 30.0 + 30.0 + 10.0
4,0,return,75,75,WS 2 (Port 1),(0;0;5),227,302,302.0,30.0 + 15.0 + 30.0
5,1,reshuffle,97,119,(2;1;4),(0;0;4),135,332,332.0,30.0 + 137.0 + 30.0
6,2,target,119,119,(2;1;5),WS 2 (Port 1),195,295,295.0,30.0 + 30.0 + 30.0 + 10.0
7,2,return,119,119,WS 2 (Port 1),(0;0;3),311,386,386.0,30.0 + 15.0 + 30.0
8,0,reshuffle,27,71,(2;5;1),(0;0;2),337,432,432.0,30.0 + 35.0 + 30.0
9,1,reshuffle,49,71,(2;5;2),(0;0;1),367,462,462.0,30.0 + 35.0 + 30.0
10,2,target,71,71,(2;5;3),WS 2 (Port 1),421,541,541.0,30.0 + 50.0 + 30.0 + 10.0
11,0,return,71,71,WS 2 (Port 1),(0;0;0),547,622,622.0,30.0 + 15.0 + 30.0
