mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,394,135,(3;0;1),(0;0;5),15,90,90.0,30.0 + 15.0 + 30.0
2,1,reshuffle,328,135,(3;0;2),(0;0;4),45,120,120.0,30.0 + 15.0 + 30.0
3,2,reshuffle,237,135,(3;0;3),(0;0;3),75,150,150.0,30.0 + 15.0 + 30.0
4,0,reshuffle,182,135,(3;0;4),(0;0;2),105,180,180.0,30.0 + 15.0 + 30.0
5,1,target,135,135,(3;0;5),WS 2 (Port 1),135,235,235.0,30.0 + 30.0 + 30.0 + 10.0
6,0,return,135,135,WS 2 (Port 1),(0;0;1),325,400,400.0,30.0 + 15.0 + 30.0
7,2,target,79,79,(1;7;2),WS 2 (Port 2),190,315,315.0,30.0 + 55.0 + 30.0 + 10.0
8,1,return,79,79,WS 2 (Port 2),(0;0;0),321,430,430.0,30.0 + 49.0 + 30.0
9,2,reshuffle,378,119,(5;6;0),(0;1;5),375,485,485.0,30.0 + 50.0 + 30.0
10,0,reshuffle,221,119,(5;6;1),(0;1;4),455,565,565.0,30.0 + 50.0 + 30.0
11,1,reshuffle,166,119,(5;6;2),(0;1;3),485,595,595.0,30.0 + 50.0 + 30.0
12,2,reshuffle,152,119,(5;6;3),(0;1;2),535,645,645.0,30.0 + 50.0 + 30.0
13,0,target,119,119,(5;6;4),WS 2 (Port 1),615,755,755.0,30.0 + 70.0 + 30.0 + 10.0
14,0,return,119,119,WS 2 (Port 1),(0;1;1),761,841,841.0,30.0 + 20.0 + 30.0
15,1,target,32,32,(3;4;1),WS 2 (Port 2),625,745,745.0,30.0 + 50.0 + 30.0 + 10.0
16,1,return,32,32,WS 2 (Port 2),(0;1;0),747,871,871.0,30.0 + 64.0 + 30.0
