mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,61,193,(2;0;2),(0;0;5),10,80,80.0,30.0 + 10.0 + 30.0
2,1,reshuffle,39,193,(2;0;3),(0;0;4),40,110,110.0,30.0 + 10.0 + 30.0
3,2,reshuffle,8,193,(2;0;4),(0;0;3),70,140,140.0,30.0 + 10.0 + 30.0
4,0,reshuffle,339,193,(2;0;5),(0;0;2),100,170,170.0,30.0 + 10.0 + 30.0
5,1,target,193,193,(2;0;6),WS 1 (Port 1),130,220,220.0,30.0 + 20.0 + 30.0 + 10.0
6,0,return,193,193,WS 1 (Port 1),(0;0;1),222,292,292.0,30.0 + 10.0 + 30.0
7,2,reshuffle,378,119,(5;6;0),(0;0;0),195,322,322.0,30.0 + 67.0 + 30.0
8,1,reshuffle,221,119,(5;6;1),(0;1;5),275,385,385.0,30.0 + 50.0 + 30.0
9,0,reshuffle,166,119,(5;6;2),(0;1;4),347,457,457.0,30.0 + 50.0 + 30.0
10,2,reshuffle,152,119,(5;6;3),(0;1;3),377,487,487.0,30.0 + 50.0 + 30.0
11,1,target,119,119,(5;6;4),WS 1 (Port 1),435,570,570.0,30.0 + 65.0 + 30.0 + 10.0
12,0,return,119,119,WS 1 (Port 1),(0;1;2),574,649,649.0,30.0 + 15.0 + 30.0
13,2,reshuffle,65,12,(2;4;2),(0;1;1),512,679,679.0,30.0 + 107.0 + 30.0
14,1,reshuffle,43,12,(2;4;3),(0;1;0),600,709,709.0,30.0 + 49.0 + 30.0
15,0,target,12,12,(2;4;4),WS 1 (Port 1),674,784,784.0,30.0 + 40.0 + 30.0 + 10.0
16,0,return,12,12,WS 1 (Port 1),(1;0;1),788,863,863.0,30.0 + 15.0 + 30.0
17,2,target,79,79,(1;7;2),WS 1 (Port 1),714,834,834.0,30.0 + 50.0 + 30.0 + 10.0
18,1,return,79,79,WS 1 (Port 1),(1;0;0),838,913,913.0,30.0 + 15.0 + 30.0
