mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,14,36,(1;7;1),(0;0;7),40,140,140.0,30.0 + 40.0 + 30.0
2,1,target,36,36,(1;7;2),WS 1 (Port 1),70,190,190.0,30.0 + 50.0 + 30.0 + 10.0
3,0,return,36,36,WS 1 (Port 1),(0;0;6),198,268,268.0,30.0 + 10.0 + 30.0
4,2,reshuffle,27,49,(2;5;1),(0;0;5),35,298,298.0,30.0 + 203.0 + 30.0
5,1,target,49,49,(2;5;2),WS 1 (Port 1),225,340,340.0,30.0 + 45.0 + 30.0 + 10.0
6,0,return,49,49,WS 1 (Port 1),(0;0;4),348,418,418.0,30.0 + 10.0 + 30.0
7,2,reshuffle,29,51,(2;3;1),(0;0;3),323,448,448.0,30.0 + 65.0 + 30.0
8,1,target,51,51,(2;3;2),WS 1 (Port 1),365,470,470.0,30.0 + 35.0 + 30.0 + 10.0
9,0,return,51,51,WS 1 (Port 1),(0;0;2),478,548,548.0,30.0 + 10.0 + 30.0
10,2,reshuffle,9,174,(5;1;0),(0;0;1),478,578,578.0,30.0 + 40.0 + 30.0
11,1,target,174,174,(5;1;1),WS 1 (Port 1),508,618,618.0,30.0 + 40.0 + 30.0 + 10.0
12,0,return,174,174,WS 1 (Port 1),(0;0;0),624,694,694.0,30.0 + 10.0 + 30.0
