mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,79,57,(1;7;2),(0;0;5),40,140,140.0,30.0 + 40.0 + 30.0
2,1,target,57,57,(1;7;3),WS 1 (Port 1),70,190,190.0,30.0 + 50.0 + 30.0 + 10.0
3,0,return,57,57,WS 1 (Port 1),(0;0;4),198,268,268.0,30.0 + 10.0 + 30.0
4,2,reshuffle,78,56,(1;6;2),(0;0;3),35,298,298.0,30.0 + 203.0 + 30.0
5,1,target,56,56,(1;6;3),WS 1 (Port 1),225,340,340.0,30.0 + 45.0 + 30.0 + 10.0
6,0,return,56,56,WS 1 (Port 1),(0;0;2),344,414,414.0,30.0 + 10.0 + 30.0
7,2,reshuffle,77,24,(1;5;2),(0;0;1),328,444,444.0,30.0 + 56.0 + 30.0
8,1,reshuffle,55,24,(1;5;3),(0;0;0),370,474,474.0,30.0 + 44.0 + 30.0
9,0,target,24,24,(1;5;4),WS 1 (Port 1),444,554,554.0,30.0 + 40.0 + 30.0 + 10.0
10,0,return,24,24,WS 1 (Port 1),(0;1;5),558,633,633.0,30.0 + 15.0 + 30.0
