mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,61,193,(2;0;2),(0;0;5),10,80,80.0,30.0 + 10.0 + 30.0
2,1,reshuffle,39,193,(2;0;3),(0;0;4),40,110,110.0,30.0 + 10.0 + 30.0
3,2,reshuffle,8,193,(2;0;4),(0;0;3),70,140,140.0,30.0 + 10.0 + 30.0
4,0,reshuffle,339,193,(2;0;5),(0;0;2),100,170,170.0,30.0 + 10.0 + 30.0
5,1,target,193,193,(2;0;6),WS 2 (Port 1),130,225,225.0,30.0 + 25.0 + 30.0 + 10.0
6,0,return,193,193,WS 2 (Port 1),(0;0;1),255,330,330.0,30.0 + 15.0 + 30.0
7,2,reshuffle,34,3,(3;6;1),(0;0;0),185,360,360.0,30.0 + 115.0 + 30.0
8,1,target,3,3,(3;6;2),WS 2 (Port 1),275,405,405.0,30.0 + 60.0 + 30.0 + 10.0
9,0,return,3,3,WS 2 (Port 1),(0;1;5),407,487,487.0,30.0 + 20.0 + 30.0
10,2,reshuffle,69,16,(2;8;2),(0;1;4),410,517,517.0,30.0 + 47.0 + 30.0
11,1,reshuffle,47,16,(2;8;3),(0;1;3),460,565,565.0,30.0 + 45.0 + 30.0
12,0,target,16,16,(2;8;4),WS 2 (Port 1),532,667,667.0,30.0 + 65.0 + 30.0 + 10.0
13,0,return,16,16,WS 2 (Port 1),(0;1;2),691,771,771.0,30.0 + 20.0 + 30.0
14,1,reshuffle,76,23,(1;4;2),(0;1;1),585,801,801.0,30.0 + 156.0 + 30.0
15,2,reshuffle,54,23,(1;4;3),(0;1;0),615,831,831.0,30.0 + 156.0 + 30.0
16,0,target,23,23,(1;4;4),WS 2 (Port 1),791,901,901.0,30.0 + 40.0 + 30.0 + 10.0
17,0,return,23,23,WS 2 (Port 1),(1;0;1),907,987,987.0,30.0 + 20.0 + 30.0
18,1,reshuffle,58,27,(1;8;3),(0;2;5),841,936,936.0,30.0 + 35.0 + 30.0
19,2,target,27,27,(1;8;4),WS 2 (Port 1),871,1001,1001.0,30.0 + 60.0 + 30.0 + 10.0
20,0,return,27,27,WS 2 (Port 1),(1;0;0),1017,1097,1097.0,30.0 + 20.0 + 30.0
21,1,target,79,79,(1;7;2),WS 2 (Port 1),966,1091,1091.0,30.0 + 55.0 + 30.0 + 10.0
22,1,return,79,79,WS 2 (Port 1),(0;2;4),1099,1184,1184.0,30.0 + 25.0 + 30.0
