mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,183,0,(3;5;2),(0;2;4),40,130,130.0,30.0 + 30.0 + 30.0
2,1,reshuffle,98,0,(3;5;3),(0;2;3),70,160,160.0,30.0 + 30.0 + 30.0
3,2,reshuffle,224,0,(3;5;4),(0;2;2),100,190,190.0,30.0 + 30.0 + 30.0
4,0,target,0,0,(3;5;5),WS 2 (Port 1),160,285,285.0,30.0 + 55.0 + 30.0 + 10.0
5,0,return,0,0,WS 2 (Port 1),(1;0;1),291,371,371.0,30.0 + 20.0 + 30.0
6,1,target,3,3,(2;5;2),WS 2 (Port 2),185,305,305.0,30.0 + 50.0 + 30.0 + 10.0
7,1,return,3,3,WS 2 (Port 2),(1;0;0),307,401,401.0,30.0 + 34.0 + 30.0
8,2,target,51,51,(5;0;2),WS 2 (Port 1),225,335,335.0,30.0 + 40.0 + 30.0 + 10.0
9,2,return,51,51,WS 2 (Port 1),(0;2;1),351,436,436.0,30.0 + 25.0 + 30.0
10,0,reshuffle,87,55,(4;3;0),(0;2;0),401,486,486.0,30.0 + 25.0 + 30.0
11,1,reshuffle,204,55,(4;3;1),(0;3;2),431,511,511.0,30.0 + 20.0 + 30.0
12,2,reshuffle,197,55,(4;3;2),(0;3;1),461,541,541.0,30.0 + 20.0 + 30.0
13,0,reshuffle,80,55,(4;3;3),(0;3;0),511,591,591.0,30.0 + 20.0 + 30.0
14,1,reshuffle,253,55,(4;3;4),(0;6;6),541,636,636.0,30.0 + 35.0 + 30.0
15,2,reshuffle,113,55,(4;3;5),(0;6;5),571,666,666.0,30.0 + 35.0 + 30.0
16,0,reshuffle,10,55,(4;3;6),(0;6;4),611,706,706.0,30.0 + 35.0 + 30.0
17,1,target,55,55,(4;3;7),WS 2 (Port 1),671,791,791.0,30.0 + 50.0 + 30.0 + 10.0
18,0,return,55,55,WS 2 (Port 1),(1;1;2),795,880,880.0,30.0 + 25.0 + 30.0
19,2,reshuffle,102,89,(2;9;0),(0;6;3),691,776,776.0,30.0 + 25.0 + 30.0
20,2,reshuffle,264,89,(2;9;1),(0;6;2),801,886,886.0,30.0 + 25.0 + 30.0
21,1,reshuffle,31,89,(2;9;2),(0;6;1),851,936,936.0,30.0 + 25.0 + 30.0
22,2,target,89,89,(2;9;3),WS 2 (Port 1),911,1051,1051.0,30.0 + 70.0 + 30.0 + 10.0
23,0,return,89,89,WS 2 (Port 1),(1;1;1),1067,1152,1152.0,30.0 + 25.0 + 30.0
24,1,reshuffle,194,136,(4;6;3),(0;6;0),956,1036,1036.0,30.0 + 20.0 + 30.0
25,1,target,136,136,(4;6;4),WS 2 (Port 1),1056,1191,1191.0,30.0 + 65.0 + 30.0 + 10.0
26,0,return,136,136,WS 2 (Port 1),(1;1;0),1207,1292,1292.0,30.0 + 25.0 + 30.0
