mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,183,0,(3;5;2),(0;2;4),40,130,130.0,30.0 + 30.0 + 30.0
2,1,reshuffle,98,0,(3;5;3),(0;2;3),70,160,160.0,30.0 + 30.0 + 30.0
3,2,reshuffle,224,0,(3;5;4),(0;2;2),100,190,190.0,30.0 + 30.0 + 30.0
4,0,target,0,0,(3;5;5),WS 2 (Port 1),160,285,285.0,30.0 + 55.0 + 30.0 + 10.0
5,0,return,0,0,WS 2 (Port 1),(1;0;1),291,371,371.0,30.0 + 20.0 + 30.0
6,1,reshuffle,174,118,(2;3;2),(0;2;1),175,250,250.0,30.0 + 15.0 + 30.0
7,2,reshuffle,349,118,(2;3;3),(0;2;0),205,280,280.0,30.0 + 15.0 + 30.0
8,1,reshuffle,33,118,(2;3;4),(0;6;6),265,350,350.0,30.0 + 25.0 + 30.0
9,2,reshuffle,263,118,(2;3;5),(0;6;5),295,380,380.0,30.0 + 25.0 + 30.0
10,1,target,118,118,(2;3;6),WS 2 (Port 1),375,485,485.0,30.0 + 40.0 + 30.0 + 10.0
11,0,return,118,118,WS 2 (Port 1),(1;0;0),489,569,569.0,30.0 + 20.0 + 30.0
12,2,reshuffle,23,190,(4;5;0),(0;6;4),405,490,490.0,30.0 + 25.0 + 30.0
13,2,reshuffle,205,190,(4;5;1),(0;6;3),515,600,600.0,30.0 + 25.0 + 30.0
14,1,reshuffle,358,190,(4;5;2),(0;6;2),545,630,630.0,30.0 + 25.0 + 30.0
15,0,reshuffle,248,190,(4;5;3),(0;6;1),609,694,694.0,30.0 + 25.0 + 30.0
16,2,reshuffle,145,190,(4;5;4),(0;6;0),639,724,724.0,30.0 + 25.0 + 30.0
17,1,target,190,190,(4;5;5),WS 2 (Port 1),669,799,799.0,30.0 + 60.0 + 30.0 + 10.0
18,0,return,190,190,WS 2 (Port 1),(1;1;2),843,928,928.0,30.0 + 25.0 + 30.0
19,2,reshuffle,46,191,(5;9;4),(0;7;2),764,859,859.0,30.0 + 35.0 + 30.0
20,1,reshuffle,261,191,(5;9;5),(0;7;1),874,969,969.0,30.0 + 35.0 + 30.0
21,2,target,191,191,(5;9;6),WS 2 (Port 1),904,1059,1059.0,30.0 + 85.0 + 30.0 + 10.0
22,0,return,191,191,WS 2 (Port 1),(1;1;1),1105,1190,1190.0,30.0 + 25.0 + 30.0
23,1,reshuffle,87,10,(4;3;0),(0;7;0),1009,1109,1109.0,30.0 + 40.0 + 30.0
24,2,reshuffle,204,10,(4;3;1),(0;8;5),1099,1204,1204.0,30.0 + 45.0 + 30.0
25,1,reshuffle,197,10,(4;3;2),(0;8;4),1149,1254,1254.0,30.0 + 45.0 + 30.0
26,0,reshuffle,80,10,(4;3;3),(0;8;3),1215,1320,1320.0,30.0 + 45.0 + 30.0
27,2,reshuffle,253,10,(4;3;4),(0;8;2),1249,1354,1354.0,30.0 + 45.0 + 30.0
28,1,reshuffle,113,10,(4;3;5),(0;8;1),1299,1404,1404.0,30.0 + 45.0 + 30.0
29,0,target,10,10,(4;3;6),WS 2 (Port 1),1365,1485,1485.0,30.0 + 50.0 + 30.0 + 10.0
30,0,return,10,10,WS 2 (Port 1),(1;1;0),1493,1578,1578.0,30.0 + 25.0 + 30.0
31,2,target,392,392,(1;10;0),WS 1 (Port 1),1369,1504,1504.0,30.0 + 65.0 + 30.0 + 10.0
32,1,return,392,392,WS 1 (Port 1),(2;0;0),1512,1592,1592.0,30.0 + 20.0 + 30.0
33,2,target,52,52,(0;3;3),WS 1 (Port 1),1519,1614,1614.0,30.0 + 25.0 + 30.0 + 10.0
34,0,return,52,52,WS 1 (Port 1),(0;3;3),1622,1707,1707.0,30.0 + 25.0 + 30.0
35,1,target,273,273,(3;10;0),WS 1 (Port 1),1647,1792,1792.0,30.0 + 75.0 + 30.0 + 10.0
36,0,return,273,273,WS 1 (Port 1),(0;3;2),1798,1883,1883.0,30.0 + 25.0 + 30.0
