mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,13,79,(1;8;1),(0;0;7),45,150,150.0,30.0 + 45.0 + 30.0
2,1,reshuffle,35,79,(1;8;2),(0;0;6),75,180,180.0,30.0 + 45.0 + 30.0
3,2,reshuffle,57,79,(1;8;3),(0;0;5),105,210,210.0,30.0 + 45.0 + 30.0
4,0,target,79,79,(1;8;4),WS 2 (Port 1),195,325,325.0,30.0 + 60.0 + 30.0 + 10.0
5,0,return,79,79,WS 2 (Port 1),(0;0;4),335,410,410.0,30.0 + 15.0 + 30.0
6,1,reshuffle,23,111,(2;9;1),(0;0;3),235,440,440.0,30.0 + 145.0 + 30.0
7,2,reshuffle,45,111,(2;9;2),(0;0;2),265,470,470.0,30.0 + 145.0 + 30.0
8,0,reshuffle,67,111,(2;9;3),(0;0;1),465,580,580.0,30.0 + 55.0 + 30.0
9,1,reshuffle,89,111,(2;9;4),(0;0;0),495,610,610.0,30.0 + 55.0 + 30.0
10,2,target,111,111,(2;9;5),WS 2 (Port 1),525,665,665.0,30.0 + 70.0 + 30.0 + 10.0
11,0,return,111,111,WS 2 (Port 1),(0;1;7),671,751,751.0,30.0 + 20.0 + 30.0
12,1,reshuffle,28,193,(2;4;1),(0;1;6),640,781,781.0,30.0 + 81.0 + 30.0
13,2,reshuffle,50,193,(2;4;2),(0;1;5),700,811,811.0,30.0 + 51.0 + 30.0
14,0,reshuffle,72,193,(2;4;3),(0;1;4),776,861,861.0,30.0 + 25.0 + 30.0
15,1,reshuffle,94,193,(2;4;4),(0;1;3),806,891,891.0,30.0 + 25.0 + 30.0
16,2,reshuffle,116,193,(2;4;5),(0;1;2),836,921,921.0,30.0 + 25.0 + 30.0
17,0,reshuffle,138,193,(2;4;6),(0;1;1),886,971,971.0,30.0 + 25.0 + 30.0
18,1,target,193,193,(2;4;7),WS 2 (Port 1),916,1031,1031.0,30.0 + 45.0 + 30.0 + 10.0
19,0,return,193,193,WS 2 (Port 1),(0;1;0),1061,1141,1141.0,30.0 + 20.0 + 30.0
