mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,386,75,(1;2;4),(0;2;4),15,80,80.0,30.0 + 5.0 + 30.0
2,1,reshuffle,186,75,(1;2;5),(0;2;3),45,110,110.0,30.0 + 5.0 + 30.0
3,2,reshuffle,395,75,(1;2;6),(0;2;2),75,140,140.0,30.0 + 5.0 + 30.0
4,0,target,75,75,(1;2;7),WS 1 (Port 1),105,200,200.0,30.0 + 25.0 + 30.0 + 10.0
5,0,return,75,75,WS 1 (Port 1),(1;0;1),400,475,475.0,30.0 + 15.0 + 30.0
6,1,reshuffle,47,161,(1;6;5),(0;2;1),135,220,220.0,30.0 + 25.0 + 30.0
7,2,target,161,161,(1;6;6),WS 1 (Port 2),165,280,280.0,30.0 + 45.0 + 30.0 + 10.0
8,1,return,161,161,WS 1 (Port 2),(1;0;0),288,505,505.0,30.0 + 157.0 + 30.0
9,2,reshuffle,134,164,(1;3;5),(0;2;0),300,370,370.0,30.0 + 10.0 + 30.0
10,2,reshuffle,1,164,(1;3;6),(0;3;2),380,445,445.0,30.0 + 5.0 + 30.0
11,2,target,164,164,(1;3;7),WS 1 (Port 1),450,550,550.0,30.0 + 30.0 + 30.0 + 10.0
12,0,return,164,164,WS 1 (Port 1),(1;1;2),558,638,638.0,30.0 + 20.0 + 30.0
