mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,150,24,(1;4;0),(0;2;4),25,100,100.0,30.0 + 15.0 + 30.0
2,1,reshuffle,35,24,(1;4;1),(0;2;3),55,130,130.0,30.0 + 15.0 + 30.0
3,2,target,24,24,(1;4;2),WS 1 (Port 1),85,190,190.0,30.0 + 35.0 + 30.0 + 10.0
4,0,return,24,24,WS 1 (Port 1),(1;0;1),204,279,279.0,30.0 + 15.0 + 30.0
5,1,reshuffle,102,31,(2;9;0),(0;2;2),175,280,280.0,30.0 + 45.0 + 30.0
6,2,reshuffle,264,31,(2;9;1),(0;2;1),245,350,350.0,30.0 + 45.0 + 30.0
7,1,target,31,31,(2;9;2),WS 1 (Port 1),325,460,460.0,30.0 + 65.0 + 30.0 + 10.0
8,0,return,31,31,WS 1 (Port 1),(1;0;0),468,543,543.0,30.0 + 15.0 + 30.0
9,2,reshuffle,386,75,(1;2;4),(0;2;0),355,420,420.0,30.0 + 5.0 + 30.0
10,2,reshuffle,186,75,(1;2;5),(0;3;2),425,495,495.0,30.0 + 10.0 + 30.0
11,1,reshuffle,395,75,(1;2;6),(0;3;1),475,545,545.0,30.0 + 10.0 + 30.0
12,2,target,75,75,(1;2;7),WS 1 (Port 1),505,600,600.0,30.0 + 25.0 + 30.0 + 10.0
13,0,return,75,75,WS 1 (Port 1),(1;1;2),604,684,684.0,30.0 + 20.0 + 30.0
