mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,183,0,(3;5;2),(0;2;4),40,130,130.0,30.0 + 30.0 + 30.0
2,1,reshuffle,98,0,(3;5;3),(0;2;3),70,160,160.0,30.0 + 30.0 + 30.0
3,2,reshuffle,224,0,(3;5;4),(0;3;2),100,185,185.0,30.0 + 25.0 + 30.0
4,0,target,0,0,(3;5;5),WS 1 (Port 1),160,280,280.0,30.0 + 50.0 + 30.0 + 10.0
5,0,return,0,0,WS 1 (Port 1),(1;0;1),282,357,357.0,30.0 + 15.0 + 30.0
6,1,reshuffle,3,11,(2;5;2),(0;3;1),185,265,265.0,30.0 + 20.0 + 30.0
7,2,reshuffle,361,11,(2;5;3),(0;3;0),215,295,295.0,30.0 + 20.0 + 30.0
8,1,reshuffle,42,11,(2;5;4),(0;6;6),285,360,360.0,30.0 + 15.0 + 30.0
9,2,target,11,11,(2;5;5),WS 1 (Port 1),315,430,430.0,30.0 + 45.0 + 30.0 + 10.0
10,0,return,11,11,WS 1 (Port 1),(1;0;0),438,513,513.0,30.0 + 15.0 + 30.0
11,1,reshuffle,150,24,(1;4;0),(0;6;5),375,450,450.0,30.0 + 15.0 + 30.0
12,2,reshuffle,35,24,(1;4;1),(0;6;4),455,530,530.0,30.0 + 15.0 + 30.0
13,1,target,24,24,(1;4;2),WS 1 (Port 1),485,590,590.0,30.0 + 35.0 + 30.0 + 10.0
14,0,return,24,24,WS 1 (Port 1),(1;1;2),592,672,672.0,30.0 + 20.0 + 30.0
15,2,target,98,98,(0;2;3),WS 1 (Port 1),550,640,640.0,30.0 + 20.0 + 30.0 + 10.0
16,1,return,98,98,WS 1 (Port 1),(0;2;3),660,740,740.0,30.0 + 20.0 + 30.0
17,2,reshuffle,87,10,(4;3;0),(0;2;2),675,770,770.0,30.0 + 35.0 + 30.0
18,0,reshuffle,204,10,(4;3;1),(0;2;1),705,800,800.0,30.0 + 35.0 + 30.0
19,1,reshuffle,197,10,(4;3;2),(0;2;0),765,850,850.0,30.0 + 25.0 + 30.0
20,2,reshuffle,80,10,(4;3;3),(0;6;3),795,890,890.0,30.0 + 35.0 + 30.0
21,0,reshuffle,253,10,(4;3;4),(0;6;2),825,920,920.0,30.0 + 35.0 + 30.0
22,1,reshuffle,113,10,(4;3;5),(0;6;1),875,970,970.0,30.0 + 35.0 + 30.0
23,2,target,10,10,(4;3;6),WS 1 (Port 1),925,1040,1040.0,30.0 + 45.0 + 30.0 + 10.0
24,0,return,10,10,WS 1 (Port 1),(1;1;1),1064,1144,1144.0,30.0 + 20.0 + 30.0
