mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,134,1,(1;3;5),(0;2;4),20,90,90.0,30.0 + 10.0 + 30.0
2,1,target,1,1,(1;3;6),WS 1 (Port 1),50,150,150.0,30.0 + 30.0 + 30.0 + 10.0
3,0,return,1,1,WS 1 (Port 1),(1;0;1),158,233,233.0,30.0 + 15.0 + 30.0
4,2,target,172,172,(2;7;1),WS 1 (Port 2),45,170,170.0,30.0 + 55.0 + 30.0 + 10.0
5,0,return,172,172,WS 1 (Port 2),(1;0;0),250,325,325.0,30.0 + 15.0 + 30.0
6,1,reshuffle,275,20,(0;4;0),(0;2;3),170,240,240.0,30.0 + 10.0 + 30.0
7,2,reshuffle,184,20,(0;4;1),(0;2;2),200,270,270.0,30.0 + 10.0 + 30.0
8,1,reshuffle,92,20,(0;4;2),(0;2;1),250,320,320.0,30.0 + 10.0 + 30.0
9,2,target,20,20,(0;4;3),WS 1 (Port 1),280,380,380.0,30.0 + 30.0 + 30.0 + 10.0
10,0,return,20,20,WS 1 (Port 1),(0;2;0),384,464,464.0,30.0 + 20.0 + 30.0
11,1,reshuffle,87,10,(4;3;0),(0;3;2),345,425,425.0,30.0 + 20.0 + 30.0
12,2,reshuffle,204,10,(4;3;1),(0;3;1),415,495,495.0,30.0 + 20.0 + 30.0
13,1,reshuffle,197,10,(4;3;2),(0;3;0),445,525,525.0,30.0 + 20.0 + 30.0
14,0,reshuffle,80,10,(4;3;3),(0;4;3),489,574,574.0,30.0 + 25.0 + 30.0
15,2,reshuffle,253,10,(4;3;4),(0;4;2),519,604,604.0,30.0 + 25.0 + 30.0
16,1,reshuffle,113,10,(4;3;5),(0;4;1),549,634,634.0,30.0 + 25.0 + 30.0
17,0,target,10,10,(4;3;6),WS 1 (Port 1),599,714,714.0,30.0 + 45.0 + 30.0 + 10.0
18,0,transfer,10,10,WS 1 (Port 1),WS 2 (Port 1),738,803,803.0,30.0 + 5.0 + 30.0
19,0,return,10,10,WS 2 (Port 1),(1;1;2),837,922,922.0,30.0 + 25.0 + 30.0
20,2,reshuffle,183,0,(3;5;2),(0;4;0),624,704,704.0,30.0 + 20.0 + 30.0
21,1,reshuffle,98,0,(3;5;3),(0;6;6),654,734,734.0,30.0 + 20.0 + 30.0
22,2,reshuffle,224,0,(3;5;4),(0;6;5),724,804,804.0,30.0 + 20.0 + 30.0
23,1,target,0,0,(3;5;5),WS 1 (Port 1),754,874,874.0,30.0 + 50.0 + 30.0 + 10.0
24,1,return,0,0,WS 1 (Port 1),(1;1;1),890,970,970.0,30.0 + 20.0 + 30.0
25,2,reshuffle,174,118,(2;3;2),(0;6;4),829,914,914.0,30.0 + 25.0 + 30.0
26,0,reshuffle,349,118,(2;3;3),(0;6;3),937,1022,1022.0,30.0 + 25.0 + 30.0
27,2,reshuffle,33,118,(2;3;4),(0;6;2),967,1052,1052.0,30.0 + 25.0 + 30.0
28,1,reshuffle,263,118,(2;3;5),(0;6;1),997,1082,1082.0,30.0 + 25.0 + 30.0
29,0,target,118,118,(2;3;6),WS 2 (Port 1),1047,1157,1157.0,30.0 + 40.0 + 30.0 + 10.0
30,0,return,118,118,WS 2 (Port 1),(1;1;0),1173,1258,1258.0,30.0 + 25.0 + 30.0
