mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,30,118,(2;2;1),(0;0;7),20,100,100.0,30.0 + 20.0 + 30.0
2,1,reshuffle,52,118,(2;2;2),(0;0;6),50,130,130.0,30.0 + 20.0 + 30.0
3,2,reshuffle,74,118,(2;2;3),(0;0;5),80,160,160.0,30.0 + 20.0 + 30.0
4,0,reshuffle,96,118,(2;2;4),(0;0;4),120,200,200.0,30.0 + 20.0 + 30.0
5,1,target,118,118,(2;2;5),WS 2 (Port 1),150,255,255.0,30.0 + 35.0 + 30.0 + 10.0
6,0,return,118,118,WS 2 (Port 1),(0;0;3),259,334,334.0,30.0 + 15.0 + 30.0
7,2,reshuffle,16,181,(1;5;1),(0;0;2),190,364,364.0,30.0 + 114.0 + 30.0
8,1,reshuffle,38,181,(1;5;2),(0;0;1),290,394,394.0,30.0 + 44.0 + 30.0
9,0,reshuffle,60,181,(1;5;3),(0;0;0),364,454,454.0,30.0 + 30.0 + 30.0
10,2,reshuffle,82,181,(1;5;4),(0;1;7),394,479,479.0,30.0 + 25.0 + 30.0
11,1,reshuffle,104,181,(1;5;5),(0;1;6),424,509,509.0,30.0 + 25.0 + 30.0
12,0,reshuffle,126,181,(1;5;6),(0;1;5),484,569,569.0,30.0 + 25.0 + 30.0
13,2,target,181,181,(1;5;7),WS 2 (Port 1),514,629,629.0,30.0 + 45.0 + 30.0 + 10.0
14,0,return,181,181,WS 2 (Port 1),(0;1;4),645,725,725.0,30.0 + 20.0 + 30.0
15,1,reshuffle,17,182,(1;4;1),(0;1;3),529,755,755.0,30.0 + 166.0 + 30.0
16,2,reshuffle,39,182,(1;4;2),(0;1;2),659,785,785.0,30.0 + 66.0 + 30.0
17,0,reshuffle,61,182,(1;4;3),(0;1;1),745,825,825.0,30.0 + 20.0 + 30.0
18,1,reshuffle,83,182,(1;4;4),(0;1;0),775,855,855.0,30.0 + 20.0 + 30.0
19,2,reshuffle,105,182,(1;4;5),(0;2;7),805,880,880.0,30.0 + 15.0 + 30.0
20,0,reshuffle,127,182,(1;4;6),(0;2;6),845,920,920.0,30.0 + 15.0 + 30.0
21,1,target,182,182,(1;4;7),WS 2 (Port 1),875,985,985.0,30.0 + 40.0 + 30.0 + 10.0
22,0,return,182,182,WS 2 (Port 1),(1;0;0),1001,1081,1081.0,30.0 + 20.0 + 30.0
23,2,reshuffle,18,183,(1;3;1),(0;2;5),890,960,960.0,30.0 + 10.0 + 30.0
24,2,reshuffle,40,183,(1;3;2),(0;2;4),970,1040,1040.0,30.0 + 10.0 + 30.0
25,1,reshuffle,62,183,(1;3;3),(0;2;3),1010,1080,1080.0,30.0 + 10.0 + 30.0
26,2,reshuffle,84,183,(1;3;4),(0;2;2),1050,1120,1120.0,30.0 + 10.0 + 30.0
27,1,reshuffle,106,183,(1;3;5),(0;2;1),1090,1160,1160.0,30.0 + 10.0 + 30.0
28,0,reshuffle,128,183,(1;3;6),(0;2;0),1120,1190,1190.0,30.0 + 10.0 + 30.0
29,2,target,183,183,(1;3;7),WS 2 (Port 1),1150,1255,1255.0,30.0 + 35.0 + 30.0 + 10.0
30,0,return,183,183,WS 2 (Port 1),(1;1;0),1271,1356,1356.0,30.0 + 25.0 + 30.0
31,1,reshuffle,19,184,(1;2;1),(0;3;7),1165,1235,1235.0,30.0 + 10.0 + 30.0
32,1,reshuffle,41,184,(1;2;2),(0;3;6),1245,1315,1315.0,30.0 + 10.0 + 30.0
33,2,reshuffle,63,184,(1;2;3),(0;3;5),1275,1345,1345.0,30.0 + 10.0 + 30.0
34,1,reshuffle,85,184,(1;2;4),(0;3;4),1325,1395,1395.0,30.0 + 10.0 + 30.0
35,2,reshuffle,107,184,(1;2;5),(0;3;3),1355,1425,1425.0,30.0 + 10.0 + 30.0
36,0,reshuffle,129,184,(1;2;6),(0;3;2),1385,1455,1455.0,30.0 + 10.0 + 30.0
37,1,target,184,184,(1;2;7),WS 2 (Port 1),1415,1515,1515.0,30.0 + 30.0 + 30.0 + 10.0
38,0,return,184,184,WS 2 (Port 1),(2;0;0),1531,1616,1616.0,30.0 + 25.0 + 30.0
39,2,reshuffle,183,185,(1;1;0),(0;3;1),1440,1515,1515.0,30.0 + 15.0 + 30.0
40,1,reshuffle,20,185,(1;1;1),(0;3;0),1530,1605,1605.0,30.0 + 15.0 + 30.0
41,2,reshuffle,42,185,(1;1;2),(0;4;7),1560,1640,1640.0,30.0 + 20.0 + 30.0
42,1,reshuffle,64,185,(1;1;3),(0;4;6),1620,1700,1700.0,30.0 + 20.0 + 30.0
43,0,reshuffle,86,185,(1;1;4),(0;4;5),1650,1730,1730.0,30.0 + 20.0 + 30.0
44,2,reshuffle,108,185,(1;1;5),(0;4;4),1680,1760,1760.0,30.0 + 20.0 + 30.0
45,1,reshuffle,130,185,(1;1;6),(0;4;3),1720,1800,1800.0,30.0 + 20.0 + 30.0
46,0,target,185,185,(1;1;7),WS 2 (Port 1),1750,1845,1845.0,30.0 + 25.0 + 30.0 + 10.0
47,0,return,185,185,WS 2 (Port 1),(1;1;7),1853,1938,1938.0,30.0 + 25.0 + 30.0
48,2,reshuffle,4,224,(5;6;0),(0;4;2),1795,1890,1890.0,30.0 + 35.0 + 30.0
49,1,reshuffle,169,224,(5;6;1),(0;4;1),1835,1930,1930.0,30.0 + 35.0 + 30.0
50,2,target,224,224,(5;6;2),WS 2 (Port 1),1925,2065,2065.0,30.0 + 70.0 + 30.0 + 10.0
51,0,return,224,224,WS 2 (Port 1),(1;1;6),2073,2158,2158.0,30.0 + 25.0 + 30.0
52,1,reshuffle,5,225,(5;5;0),(0;4;0),1960,2050,2050.0,30.0 + 30.0 + 30.0
53,1,reshuffle,170,225,(5;5;1),(0;5;7),2080,2165,2165.0,30.0 + 25.0 + 30.0
54,2,target,225,225,(5;5;2),WS 2 (Port 1),2120,2255,2255.0,30.0 + 65.0 + 30.0 + 10.0
55,0,return,225,225,WS 2 (Port 1),(1;1;5),2287,2372,2372.0,30.0 + 25.0 + 30.0
56,1,reshuffle,6,226,(5;4;0),(0;5;6),2195,2285,2285.0,30.0 + 30.0 + 30.0
57,2,reshuffle,171,226,(5;4;1),(0;5;5),2305,2395,2395.0,30.0 + 30.0 + 30.0
58,1,target,226,226,(5;4;2),WS 2 (Port 1),2335,2465,2465.0,30.0 + 60.0 + 30.0 + 10.0
