mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,31,75,(2;1;1),(0;0;7),15,90,90.0,30.0 + 15.0 + 30.0
2,1,reshuffle,53,75,(2;1;2),(0;0;6),45,120,120.0,30.0 + 15.0 + 30.0
3,2,target,75,75,(2;1;3),WS 2 (Port 1),75,175,175.0,30.0 + 30.0 + 30.0 + 10.0
4,0,return,75,75,WS 2 (Port 1),(0;0;5),183,258,258.0,30.0 + 15.0 + 30.0
5,1,reshuffle,29,117,(2;3;1),(0;0;4),145,288,288.0,30.0 + 83.0 + 30.0
6,2,reshuffle,51,117,(2;3;2),(0;0;3),205,318,318.0,30.0 + 53.0 + 30.0
7,0,reshuffle,73,117,(2;3;3),(0;0;2),283,368,368.0,30.0 + 25.0 + 30.0
8,1,reshuffle,95,117,(2;3;4),(0;0;1),313,398,398.0,30.0 + 25.0 + 30.0
9,2,target,117,117,(2;3;5),WS 2 (Port 1),343,453,453.0,30.0 + 40.0 + 30.0 + 10.0
10,0,return,117,117,WS 2 (Port 1),(0;0;0),661,736,736.0,30.0 + 15.0 + 30.0
