mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,13,79,(1;8;1),(0;0;7),45,150,150.0,30.0 + 45.0 + 30.0
2,1,reshuffle,35,79,(1;8;2),(0;0;6),75,180,180.0,30.0 + 45.0 + 30.0
3,2,reshuffle,57,79,(1;8;3),(0;0;5),105,210,210.0,30.0 + 45.0 + 30.0
4,0,target,79,79,(1;8;4),WS 2 (Port 1),195,325,325.0,30.0 + 60.0 + 30.0 + 10.0
5,0,return,79,79,WS 2 (Port 1),(0;0;4),341,416,416.0,30.0 + 15.0 + 30.0
6,1,reshuffle,18,128,(1;3;1),(0;0;3),200,446,446.0,30.0 + 186.0 + 30.0
7,2,reshuffle,40,128,(1;3;2),(0;0;2),230,476,476.0,30.0 + 186.0 + 30.0
8,0,reshuffle,62,128,(1;3;3),(0;0;1),436,516,516.0,30.0 + 20.0 + 30.0
9,1,reshuffle,84,128,(1;3;4),(0;0;0),466,546,546.0,30.0 + 20.0 + 30.0
10,2,reshuffle,106,128,(1;3;5),(0;1;7),496,571,571.0,30.0 + 15.0 + 30.0
11,0,target,128,128,(1;3;6),WS 2 (Port 1),536,641,641.0,30.0 + 35.0 + 30.0 + 10.0
12,0,return,128,128,WS 2 (Port 1),(0;1;6),653,733,733.0,30.0 + 20.0 + 30.0
13,1,target,0,0,(5;10;0),WS 1 (Port 1),621,776,776.0,30.0 + 85.0 + 30.0 + 10.0
14,0,return,0,0,WS 1 (Port 1),(0;1;5),778,853,853.0,30.0 + 15.0 + 30.0
15,1,reshuffle,31,75,(2;1;1),(0;1;4),791,883,883.0,30.0 + 32.0 + 30.0
16,2,reshuffle,53,75,(2;1;2),(0;1;3),821,913,913.0,30.0 + 32.0 + 30.0
17,0,target,75,75,(2;1;3),WS 1 (Port 1),863,958,958.0,30.0 + 25.0 + 30.0 + 10.0
18,0,return,75,75,WS 1 (Port 1),(0;1;2),962,1037,1037.0,30.0 + 15.0 + 30.0
19,1,reshuffle,17,105,(1;4;1),(0;1;1),903,1067,1067.0,30.0 + 104.0 + 30.0
20,2,reshuffle,39,105,(1;4;2),(0;1;0),933,1097,1097.0,30.0 + 104.0 + 30.0
21,0,reshuffle,61,105,(1;4;3),(0;2;7),1057,1132,1132.0,30.0 + 15.0 + 30.0
22,1,reshuffle,83,105,(1;4;4),(0;2;6),1087,1162,1162.0,30.0 + 15.0 + 30.0
23,2,target,105,105,(1;4;5),WS 1 (Port 1),1117,1222,1222.0,30.0 + 35.0 + 30.0 + 10.0
24,0,return,105,105,WS 1 (Port 1),(1;0;0),1242,1317,1317.0,30.0 + 15.0 + 30.0
25,1,reshuffle,30,118,(2;2;1),(0;2;5),1172,1242,1242.0,30.0 + 10.0 + 30.0
26,2,reshuffle,52,118,(2;2;2),(0;2;4),1242,1312,1312.0,30.0 + 10.0 + 30.0
27,1,reshuffle,74,118,(2;2;3),(0;2;3),1272,1342,1342.0,30.0 + 10.0 + 30.0
28,2,reshuffle,96,118,(2;2;4),(0;2;2),1322,1392,1392.0,30.0 + 10.0 + 30.0
29,0,target,118,118,(2;2;5),WS 1 (Port 1),1352,1452,1452.0,30.0 + 30.0 + 30.0 + 10.0
30,0,return,118,118,WS 1 (Port 1),(0;2;1),1456,1536,1536.0,30.0 + 20.0 + 30.0
31,1,target,24,24,(2;8;1),WS 1 (Port 1),1382,1512,1512.0,30.0 + 60.0 + 30.0 + 10.0
32,1,return,24,24,WS 1 (Port 1),(0;2;0),1520,1600,1600.0,30.0 + 20.0 + 30.0
