mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,183,0,(3;5;2),(0;2;4),40,130,130.0,30.0 + 30.0 + 30.0
2,1,reshuffle,98,0,(3;5;3),(0;2;3),70,160,160.0,30.0 + 30.0 + 30.0
3,2,reshuffle,224,0,(3;5;4),(0;2;2),100,190,190.0,30.0 + 30.0 + 30.0
4,0,target,0,0,(3;5;5),WS 2 (Port 1),160,285,285.0,30.0 + 55.0 + 30.0 + 10.0
5,0,return,0,0,WS 2 (Port 1),(1;0;1),287,367,367.0,30.0 + 20.0 + 30.0
6,1,reshuffle,224,8,(0;2;2),(0;3;2),190,255,255.0,30.0 + 5.0 + 30.0
7,2,reshuffle,98,8,(0;2;3),(0;3;1),220,285,285.0,30.0 + 5.0 + 30.0
8,1,reshuffle,183,8,(0;2;4),(0;3;0),260,325,325.0,30.0 + 5.0 + 30.0
9,2,reshuffle,302,8,(0;2;5),(0;6;6),290,370,370.0,30.0 + 20.0 + 30.0
10,1,target,8,8,(0;2;6),WS 2 (Port 1),330,425,425.0,30.0 + 25.0 + 30.0 + 10.0
11,0,return,8,8,WS 2 (Port 1),(1;0;0),431,511,511.0,30.0 + 20.0 + 30.0
12,2,reshuffle,316,5,(1;7;0),(0;2;6),380,470,470.0,30.0 + 30.0 + 30.0
13,1,target,5,5,(1;7;1),WS 2 (Port 1),470,595,595.0,30.0 + 55.0 + 30.0 + 10.0
14,0,return,5,5,WS 2 (Port 1),(0;2;5),609,694,694.0,30.0 + 25.0 + 30.0
