mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,65,197,(2;4;2),(0;0;5),30,120,120.0,30.0 + 30.0 + 30.0
2,1,reshuffle,43,197,(2;4;3),(0;0;4),60,150,150.0,30.0 + 30.0 + 30.0
3,2,reshuffle,12,197,(2;4;4),(0;0;3),90,180,180.0,30.0 + 30.0 + 30.0
4,0,reshuffle,343,197,(2;4;5),(0;0;2),150,240,240.0,30.0 + 30.0 + 30.0
5,1,target,197,197,(2;4;6),WS 2 (Port 1),180,295,295.0,30.0 + 45.0 + 30.0 + 10.0
6,0,return,197,197,WS 2 (Port 1),(0;0;1),309,384,384.0,30.0 + 15.0 + 30.0
7,1,reshuffle,63,195,(2;2;2),(0;0;0),320,414,414.0,30.0 + 34.0 + 30.0
8,2,reshuffle,41,195,(2;2;3),(0;1;5),350,425,425.0,30.0 + 15.0 + 30.0
9,0,reshuffle,10,195,(2;2;4),(0;1;4),404,479,479.0,30.0 + 15.0 + 30.0
10,1,reshuffle,341,195,(2;2;5),(0;1;3),434,509,509.0,30.0 + 15.0 + 30.0
11,2,target,195,195,(2;2;6),WS 2 (Port 1),464,569,569.0,30.0 + 35.0 + 30.0 + 10.0
12,0,return,195,195,WS 2 (Port 1),(0;1;2),665,745,745.0,30.0 + 20.0 + 30.0
13,1,reshuffle,77,24,(1;5;2),(0;1;1),534,775,775.0,30.0 + 181.0 + 30.0
14,2,reshuffle,55,24,(1;5;3),(0;1;0),604,805,805.0,30.0 + 141.0 + 30.0
15,0,target,24,24,(1;5;4),WS 2 (Port 1),770,885,885.0,30.0 + 45.0 + 30.0 + 10.0
16,0,return,24,24,WS 2 (Port 1),(1;0;1),911,991,991.0,30.0 + 20.0 + 30.0
