mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,63,195,(2;2;2),(0;0;5),20,100,100.0,30.0 + 20.0 + 30.0
2,1,reshuffle,41,195,(2;2;3),(0;0;4),50,130,130.0,30.0 + 20.0 + 30.0
3,2,reshuffle,10,195,(2;2;4),(0;0;3),80,160,160.0,30.0 + 20.0 + 30.0
4,0,reshuffle,341,195,(2;2;5),(0;0;2),120,200,200.0,30.0 + 20.0 + 30.0
5,1,target,195,195,(2;2;6),WS 2 (Port 1),150,255,255.0,30.0 + 35.0 + 30.0 + 10.0
6,0,return,195,195,WS 2 (Port 1),(0;0;1),259,334,334.0,30.0 + 15.0 + 30.0
7,2,reshuffle,378,246,(5;6;0),(0;0;0),215,364,364.0,30.0 + 89.0 + 30.0
8,1,reshuffle,221,246,(5;6;1),(0;1;5),315,425,425.0,30.0 + 50.0 + 30.0
9,0,reshuffle,166,246,(5;6;2),(0;1;4),389,499,499.0,30.0 + 50.0 + 30.0
10,2,reshuffle,152,246,(5;6;3),(0;1;3),419,529,529.0,30.0 + 50.0 + 30.0
11,1,reshuffle,119,246,(5;6;4),(0;1;2),475,585,585.0,30.0 + 50.0 + 30.0
12,0,reshuffle,86,246,(5;6;5),(0;1;1),549,659,659.0,30.0 + 50.0 + 30.0
13,2,reshuffle,312,246,(5;6;6),(0;1;0),579,689,689.0,30.0 + 50.0 + 30.0
14,1,target,246,246,(5;6;7),WS 2 (Port 1),635,775,775.0,30.0 + 70.0 + 30.0 + 10.0
15,0,return,246,246,WS 2 (Port 1),(1;0;1),779,859,859.0,30.0 + 20.0 + 30.0
16,2,reshuffle,376,117,(5;4;0),(0;2;5),729,824,824.0,30.0 + 35.0 + 30.0
17,1,reshuffle,219,117,(5;4;1),(0;2;4),825,920,920.0,30.0 + 35.0 + 30.0
18,2,reshuffle,164,117,(5;4;2),(0;2;3),859,954,954.0,30.0 + 35.0 + 30.0
19,0,reshuffle,150,117,(5;4;3),(0;2;2),899,994,994.0,30.0 + 35.0 + 30.0
20,1,target,117,117,(5;4;4),WS 2 (Port 1),955,1085,1085.0,30.0 + 60.0 + 30.0 + 10.0
21,0,return,117,117,WS 2 (Port 1),(1;0;0),1109,1189,1189.0,30.0 + 20.0 + 30.0
22,2,reshuffle,79,57,(1;7;2),(0;2;1),984,1074,1074.0,30.0 + 30.0 + 30.0
23,2,target,57,57,(1;7;3),WS 2 (Port 1),1104,1229,1229.0,30.0 + 55.0 + 30.0 + 10.0
24,0,return,57,57,WS 2 (Port 1),(0;2;0),1233,1318,1318.0,30.0 + 25.0 + 30.0
25,1,reshuffle,78,56,(1;6;2),(0;3;5),1125,1205,1205.0,30.0 + 20.0 + 30.0
26,1,target,56,56,(1;6;3),WS 2 (Port 1),1225,1345,1345.0,30.0 + 50.0 + 30.0 + 10.0
27,0,return,56,56,WS 2 (Port 1),(1;1;1),1349,1434,1434.0,30.0 + 25.0 + 30.0
28,2,reshuffle,77,24,(1;5;2),(0;3;4),1264,1339,1339.0,30.0 + 15.0 + 30.0
29,2,reshuffle,55,24,(1;5;3),(0;3;3),1354,1429,1429.0,30.0 + 15.0 + 30.0
30,1,target,24,24,(1;5;4),WS 2 (Port 1),1384,1499,1499.0,30.0 + 45.0 + 30.0 + 10.0
31,0,return,24,24,WS 2 (Port 1),(1;1;0),1507,1592,1592.0,30.0 + 25.0 + 30.0
32,2,reshuffle,65,12,(2;4;2),(0;3;2),1444,1519,1519.0,30.0 + 15.0 + 30.0
33,1,reshuffle,43,12,(2;4;3),(0;3;1),1534,1609,1609.0,30.0 + 15.0 + 30.0
34,2,target,12,12,(2;4;4),WS 1 (Port 1),1564,1674,1674.0,30.0 + 40.0 + 30.0 + 10.0
35,0,return,12,12,WS 1 (Port 1),(2;0;1),1702,1782,1782.0,30.0 + 20.0 + 30.0
