mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,183,0,(3;5;2),(0;2;4),40,130,130.0,30.0 + 30.0 + 30.0
2,1,reshuffle,98,0,(3;5;3),(0;2;3),70,160,160.0,30.0 + 30.0 + 30.0
3,2,reshuffle,224,0,(3;5;4),(0;2;2),100,190,190.0,30.0 + 30.0 + 30.0
4,0,target,0,0,(3;5;5),WS 1 (Port 1),160,280,280.0,30.0 + 50.0 + 30.0 + 10.0
5,0,return,0,0,WS 1 (Port 1),(1;0;1),282,357,357.0,30.0 + 15.0 + 30.0
6,1,reshuffle,273,195,(3;10;0),(0;2;1),215,330,330.0,30.0 + 55.0 + 30.0
7,2,reshuffle,323,195,(3;10;1),(0;2;0),245,360,360.0,30.0 + 55.0 + 30.0
8,1,reshuffle,290,195,(3;10;2),(0;3;2),385,495,495.0,30.0 + 50.0 + 30.0
9,2,target,195,195,(3;10;3),WS 1 (Port 1),415,560,560.0,30.0 + 75.0 + 30.0 + 10.0
10,0,return,195,195,WS 1 (Port 1),(1;0;0),578,653,653.0,30.0 + 15.0 + 30.0
11,1,reshuffle,290,103,(0;3;2),(0;6;6),495,570,570.0,30.0 + 15.0 + 30.0
12,2,reshuffle,52,103,(0;3;3),(0;6;5),575,650,650.0,30.0 + 15.0 + 30.0
13,1,reshuffle,371,103,(0;3;4),(0;6;4),605,680,680.0,30.0 + 15.0 + 30.0
14,2,reshuffle,146,103,(0;3;5),(0;6;3),665,740,740.0,30.0 + 15.0 + 30.0
15,0,target,103,103,(0;3;6),WS 1 (Port 1),695,790,790.0,30.0 + 25.0 + 30.0 + 10.0
16,0,return,103,103,WS 1 (Port 1),(1;1;2),796,876,876.0,30.0 + 20.0 + 30.0
17,1,reshuffle,102,31,(2;9;0),(0;3;6),705,805,805.0,30.0 + 40.0 + 30.0
18,2,reshuffle,264,31,(2;9;1),(0;3;5),765,865,865.0,30.0 + 40.0 + 30.0
19,1,target,31,31,(2;9;2),WS 1 (Port 1),845,980,980.0,30.0 + 65.0 + 30.0 + 10.0
20,0,return,31,31,WS 1 (Port 1),(1;1;1),986,1066,1066.0,30.0 + 20.0 + 30.0
