mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,386,75,(1;2;4),(0;2;4),15,80,80.0,30.0 + 5.0 + 30.0
2,1,reshuffle,186,75,(1;2;5),(0;2;3),45,110,110.0,30.0 + 5.0 + 30.0
3,2,reshuffle,395,75,(1;2;6),(0;2;2),75,140,140.0,30.0 + 5.0 + 30.0
4,0,target,75,75,(1;2;7),WS 1 (Port 1),105,200,200.0,30.0 + 25.0 + 30.0 + 10.0
5,0,return,75,75,WS 1 (Port 1),(1;0;1),206,281,281.0,30.0 + 15.0 + 30.0
6,1,target,57,57,(4;7;1),WS 1 (Port 1),155,290,290.0,30.0 + 65.0 + 30.0 + 10.0
7,0,return,57,57,WS 1 (Port 1),(1;0;0),298,373,373.0,30.0 + 15.0 + 30.0
8,2,target,56,56,(0;0;0),WS 1 (Port 2),150,230,230.0,30.0 + 10.0 + 30.0 + 10.0
9,2,return,56,56,WS 1 (Port 2),(0;0;0),234,304,304.0,30.0 + 10.0 + 30.0
10,1,reshuffle,174,118,(2;3;2),(0;2;1),315,390,390.0,30.0 + 15.0 + 30.0
11,2,reshuffle,349,118,(2;3;3),(0;2;0),345,420,420.0,30.0 + 15.0 + 30.0
12,0,reshuffle,33,118,(2;3;4),(0;3;2),393,463,463.0,30.0 + 10.0 + 30.0
13,1,reshuffle,263,118,(2;3;5),(0;3;1),423,493,493.0,30.0 + 10.0 + 30.0
14,2,target,118,118,(2;3;6),WS 1 (Port 1),453,558,558.0,30.0 + 35.0 + 30.0 + 10.0
15,0,return,118,118,WS 1 (Port 1),(1;1;2),568,648,648.0,30.0 + 20.0 + 30.0
