mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,87,10,(4;3;0),(0;2;4),35,120,120.0,30.0 + 25.0 + 30.0
2,1,reshuffle,204,10,(4;3;1),(0;2;3),65,150,150.0,30.0 + 25.0 + 30.0
3,2,reshuffle,197,10,(4;3;2),(0;2;2),95,180,180.0,30.0 + 25.0 + 30.0
4,0,reshuffle,80,10,(4;3;3),(0;2;1),145,230,230.0,30.0 + 25.0 + 30.0
5,1,reshuffle,253,10,(4;3;4),(0;2;0),175,260,260.0,30.0 + 25.0 + 30.0
6,2,reshuffle,113,10,(4;3;5),(0;3;2),205,285,285.0,30.0 + 20.0 + 30.0
7,0,target,10,10,(4;3;6),WS 2 (Port 1),255,375,375.0,30.0 + 50.0 + 30.0 + 10.0
8,0,return,10,10,WS 2 (Port 1),(1;0;1),387,467,467.0,30.0 + 20.0 + 30.0
9,1,reshuffle,279,126,(4;9;0),(0;3;1),315,425,425.0,30.0 + 50.0 + 30.0
10,2,reshuffle,309,126,(4;9;1),(0;3;0),345,455,455.0,30.0 + 50.0 + 30.0
11,1,target,126,126,(4;9;2),WS 2 (Port 1),475,625,625.0,30.0 + 80.0 + 30.0 + 10.0
12,0,return,126,126,WS 2 (Port 1),(1;0;0),669,749,749.0,30.0 + 20.0 + 30.0
13,2,reshuffle,174,118,(2;3;2),(0;6;6),465,550,550.0,30.0 + 25.0 + 30.0
14,2,reshuffle,349,118,(2;3;3),(0;6;5),575,660,660.0,30.0 + 25.0 + 30.0
15,1,reshuffle,33,118,(2;3;4),(0;6;4),655,740,740.0,30.0 + 25.0 + 30.0
16,2,reshuffle,263,118,(2;3;5),(0;6;3),685,770,770.0,30.0 + 25.0 + 30.0
17,1,target,118,118,(2;3;6),WS 2 (Port 1),765,875,875.0,30.0 + 40.0 + 30.0 + 10.0
18,0,return,118,118,WS 2 (Port 1),(1;1;2),879,964,964.0,30.0 + 25.0 + 30.0
19,2,reshuffle,275,20,(0;4;0),(0;6;2),780,850,850.0,30.0 + 10.0 + 30.0
20,2,reshuffle,184,20,(0;4;1),(0;6;1),860,930,930.0,30.0 + 10.0 + 30.0
21,1,reshuffle,92,20,(0;4;2),(0;6;0),900,970,970.0,30.0 + 10.0 + 30.0
22,2,target,20,20,(0;4;3),WS 2 (Port 1),940,1045,1045.0,30.0 + 35.0 + 30.0 + 10.0
23,0,return,20,20,WS 2 (Port 1),(1;1;1),1051,1136,1136.0,30.0 + 25.0 + 30.0
