mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,52,103,(0;3;3),(0;2;4),15,80,80.0,30.0 + 5.0 + 30.0
2,1,reshuffle,371,103,(0;3;4),(0;2;3),45,110,110.0,30.0 + 5.0 + 30.0
3,2,reshuffle,146,103,(0;3;5),(0;2;2),75,140,140.0,30.0 + 5.0 + 30.0
4,0,target,103,103,(0;3;6),WS 2 (Port 1),105,205,205.0,30.0 + 30.0 + 30.0 + 10.0
5,0,return,103,103,WS 2 (Port 1),(1;0;1),211,291,291.0,30.0 + 20.0 + 30.0
6,1,reshuffle,279,126,(4;9;0),(0;2;1),165,280,280.0,30.0 + 55.0 + 30.0
7,2,reshuffle,309,126,(4;9;1),(0;2;0),195,310,310.0,30.0 + 55.0 + 30.0
8,1,target,126,126,(4;9;2),WS 2 (Port 1),335,485,485.0,30.0 + 80.0 + 30.0 + 10.0
9,0,return,126,126,WS 2 (Port 1),(1;0;0),491,571,571.0,30.0 + 20.0 + 30.0
10,2,reshuffle,102,31,(2;9;0),(0;3;6),355,455,455.0,30.0 + 40.0 + 30.0
11,2,reshuffle,264,31,(2;9;1),(0;3;5),495,595,595.0,30.0 + 40.0 + 30.0
12,1,target,31,31,(2;9;2),WS 2 (Port 1),545,685,685.0,30.0 + 70.0 + 30.0 + 10.0
13,0,return,31,31,WS 2 (Port 1),(1;1;2),689,774,774.0,30.0 + 25.0 + 30.0
14,2,reshuffle,183,0,(3;5;2),(0;3;4),620,705,705.0,30.0 + 25.0 + 30.0
15,1,reshuffle,98,0,(3;5;3),(0;3;3),730,815,815.0,30.0 + 25.0 + 30.0
16,2,reshuffle,224,0,(3;5;4),(0;3;2),760,845,845.0,30.0 + 25.0 + 30.0
17,0,target,0,0,(3;5;5),WS 2 (Port 1),804,929,929.0,30.0 + 55.0 + 30.0 + 10.0
18,0,return,0,0,WS 2 (Port 1),(1;1;1),937,1022,1022.0,30.0 + 25.0 + 30.0
19,1,reshuffle,275,20,(0;4;0),(0;3;1),820,885,885.0,30.0 + 5.0 + 30.0
20,2,reshuffle,184,20,(0;4;1),(0;3;0),850,915,915.0,30.0 + 5.0 + 30.0
21,1,reshuffle,92,20,(0;4;2),(0;6;6),890,960,960.0,30.0 + 10.0 + 30.0
22,2,target,20,20,(0;4;3),WS 2 (Port 1),920,1025,1025.0,30.0 + 35.0 + 30.0 + 10.0
23,1,return,20,20,WS 2 (Port 1),(1;1;0),1033,1118,1118.0,30.0 + 25.0 + 30.0
24,0,target,174,174,(2;3;2),WS 2 (Port 1),1037,1147,1147.0,30.0 + 40.0 + 30.0 + 10.0
25,0,return,174,174,WS 2 (Port 1),(2;0;0),1151,1236,1236.0,30.0 + 25.0 + 30.0
26,2,reshuffle,377,117,(2;4;3),(0;4;3),1060,1130,1130.0,30.0 + 10.0 + 30.0
27,1,reshuffle,119,117,(2;4;4),(0;4;2),1138,1208,1208.0,30.0 + 10.0 + 30.0
28,2,reshuffle,185,117,(2;4;5),(0;4;1),1168,1238,1238.0,30.0 + 10.0 + 30.0
29,1,target,117,117,(2;4;6),WS 2 (Port 1),1218,1333,1333.0,30.0 + 45.0 + 30.0 + 10.0
30,0,return,117,117,WS 2 (Port 1),(1;2;3),1345,1435,1435.0,30.0 + 30.0 + 30.0
