mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,35,35,(3;7;1),WS 1 (Port 1),50,180,180.0,30.0 + 60.0 + 30.0 + 10.0
2,0,return,35,35,WS 1 (Port 1),(0;0;5),188,258,258.0,30.0 + 10.0 + 30.0
3,1,target,34,34,(3;6;1),WS 1 (Port 2),45,170,170.0,30.0 + 55.0 + 30.0 + 10.0
4,1,return,34,34,WS 1 (Port 2),(0;0;4),178,288,288.0,30.0 + 50.0 + 30.0
5,2,target,36,36,(3;8;1),WS 1 (Port 3),55,190,190.0,30.0 + 65.0 + 30.0 + 10.0
6,2,return,36,36,WS 1 (Port 3),(0;0;3),198,318,318.0,30.0 + 60.0 + 30.0
7,0,target,37,37,(3;9;1),WS 1 (Port 1),318,458,458.0,30.0 + 70.0 + 30.0 + 10.0
8,0,return,37,37,WS 1 (Port 1),(0;0;2),466,536,536.0,30.0 + 10.0 + 30.0
9,1,target,38,38,(3;10;1),WS 1 (Port 2),353,498,498.0,30.0 + 75.0 + 30.0 + 10.0
10,1,return,38,38,WS 1 (Port 2),(0;0;1),504,574,574.0,30.0 + 10.0 + 30.0
11,2,reshuffle,7,145,(3;10;2),(0;0;0),383,604,604.0,30.0 + 161.0 + 30.0
12,0,reshuffle,338,145,(3;10;3),(0;1;5),601,721,721.0,30.0 + 60.0 + 30.0
13,1,reshuffle,192,145,(3;10;4),(0;1;4),639,759,759.0,30.0 + 60.0 + 30.0
14,2,target,145,145,(3;10;5),WS 1 (Port 1),669,814,814.0,30.0 + 75.0 + 30.0 + 10.0
15,0,return,145,145,WS 1 (Port 1),(0;1;3),820,895,895.0,30.0 + 15.0 + 30.0
16,1,target,33,33,(3;5;1),WS 1 (Port 1),794,914,914.0,30.0 + 50.0 + 30.0 + 10.0
17,0,return,33,33,WS 1 (Port 1),(0;1;2),918,993,993.0,30.0 + 15.0 + 30.0
