mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,273,195,(3;10;0),(0;2;4),65,180,180.0,30.0 + 55.0 + 30.0
2,1,reshuffle,323,195,(3;10;1),(0;2;3),95,210,210.0,30.0 + 55.0 + 30.0
3,2,reshuffle,290,195,(3;10;2),(0;2;2),125,240,240.0,30.0 + 55.0 + 30.0
4,0,target,195,195,(3;10;3),WS 1 (Port 1),235,380,380.0,30.0 + 75.0 + 30.0 + 10.0
5,0,return,195,195,WS 1 (Port 1),(1;0;1),476,551,551.0,30.0 + 15.0 + 30.0
6,1,reshuffle,183,98,(3;5;2),(0;2;1),240,330,330.0,30.0 + 30.0 + 30.0
7,2,target,98,98,(3;5;3),WS 1 (Port 2),270,390,390.0,30.0 + 50.0 + 30.0 + 10.0
8,1,return,98,98,WS 1 (Port 2),(1;0;0),398,581,581.0,30.0 + 123.0 + 30.0
9,2,reshuffle,44,196,(2;1;2),(0;2;0),405,480,480.0,30.0 + 15.0 + 30.0
10,2,reshuffle,63,196,(2;1;3),(0;3;2),495,575,575.0,30.0 + 20.0 + 30.0
11,0,reshuffle,375,196,(2;1;4),(0;3;1),561,641,641.0,30.0 + 20.0 + 30.0
12,1,target,196,196,(2;1;5),WS 1 (Port 1),591,686,686.0,30.0 + 25.0 + 30.0 + 10.0
13,0,return,196,196,WS 1 (Port 1),(1;1;2),782,862,862.0,30.0 + 20.0 + 30.0
