mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,386,75,(1;2;4),(0;2;4),15,80,80.0,30.0 + 5.0 + 30.0
2,1,reshuffle,186,75,(1;2;5),(0;2;3),45,110,110.0,30.0 + 5.0 + 30.0
3,2,reshuffle,395,75,(1;2;6),(0;2;2),75,140,140.0,30.0 + 5.0 + 30.0
4,0,target,75,75,(1;2;7),WS 2 (Port 1),105,205,205.0,30.0 + 30.0 + 30.0 + 10.0
5,0,return,75,75,WS 2 (Port 1),(1;0;1),207,287,287.0,30.0 + 20.0 + 30.0
6,1,reshuffle,102,31,(2;9;0),(0;2;1),155,260,260.0,30.0 + 45.0 + 30.0
7,2,reshuffle,264,31,(2;9;1),(0;2;0),185,290,290.0,30.0 + 45.0 + 30.0
8,1,target,31,31,(2;9;2),WS 2 (Port 1),305,445,445.0,30.0 + 70.0 + 30.0 + 10.0
9,0,return,31,31,WS 2 (Port 1),(1;0;0),459,539,539.0,30.0 + 20.0 + 30.0
10,2,reshuffle,150,24,(1;4;0),(0;3;2),305,375,375.0,30.0 + 10.0 + 30.0
11,2,reshuffle,35,24,(1;4;1),(0;3;1),385,455,455.0,30.0 + 10.0 + 30.0
12,2,target,24,24,(1;4;2),WS 2 (Port 1),465,575,575.0,30.0 + 40.0 + 30.0 + 10.0
13,0,return,24,24,WS 2 (Port 1),(1;1;2),579,664,664.0,30.0 + 25.0 + 30.0
