mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,183,0,(3;5;2),(0;2;4),40,130,130.0,30.0 + 30.0 + 30.0
2,1,reshuffle,98,0,(3;5;3),(0;2;3),70,160,160.0,30.0 + 30.0 + 30.0
3,2,reshuffle,224,0,(3;5;4),(0;2;2),100,190,190.0,30.0 + 30.0 + 30.0
4,0,target,0,0,(3;5;5),WS 2 (Port 1),160,285,285.0,30.0 + 55.0 + 30.0 + 10.0
5,0,return,0,0,WS 2 (Port 1),(1;0;1),291,371,371.0,30.0 + 20.0 + 30.0
6,1,reshuffle,327,2,(3;6;0),(0;2;1),195,290,290.0,30.0 + 35.0 + 30.0
7,2,reshuffle,76,2,(3;6;1),(0;2;0),225,320,320.0,30.0 + 35.0 + 30.0
8,1,reshuffle,269,2,(3;6;2),(0;3;2),325,415,415.0,30.0 + 30.0 + 30.0
9,2,reshuffle,168,2,(3;6;3),(0;3;1),355,445,445.0,30.0 + 30.0 + 30.0
10,0,reshuffle,48,2,(3;6;4),(0;3;0),411,501,501.0,30.0 + 30.0 + 30.0
11,1,reshuffle,322,2,(3;6;5),(0;6;6),445,520,520.0,30.0 + 15.0 + 30.0
12,2,target,2,2,(3;6;6),WS 2 (Port 1),475,605,605.0,30.0 + 60.0 + 30.0 + 10.0
13,0,return,2,2,WS 2 (Port 1),(1;0;0),609,689,689.0,30.0 + 20.0 + 30.0
14,1,target,3,3,(2;5;2),WS 2 (Port 1),535,655,655.0,30.0 + 50.0 + 30.0 + 10.0
15,1,return,3,3,WS 2 (Port 1),(1;1;2),663,748,748.0,30.0 + 25.0 + 30.0
16,2,reshuffle,316,5,(1;7;0),(0;6;5),650,720,720.0,30.0 + 10.0 + 30.0
17,0,target,5,5,(1;7;1),WS 2 (Port 1),724,849,849.0,30.0 + 55.0 + 30.0 + 10.0
18,0,return,5,5,WS 2 (Port 1),(1;1;1),851,936,936.0,30.0 + 25.0 + 30.0
19,2,reshuffle,377,7,(2;4;3),(0;6;4),740,820,820.0,30.0 + 20.0 + 30.0
20,1,reshuffle,119,7,(2;4;4),(0;6;3),770,850,850.0,30.0 + 20.0 + 30.0
21,2,reshuffle,185,7,(2;4;5),(0;6;2),840,920,920.0,30.0 + 20.0 + 30.0
22,1,reshuffle,117,7,(2;4;6),(0;6;1),870,950,950.0,30.0 + 20.0 + 30.0
23,2,target,7,7,(2;4;7),WS 2 (Port 1),940,1055,1055.0,30.0 + 45.0 + 30.0 + 10.0
24,0,return,7,7,WS 2 (Port 1),(1;1;0),1059,1144,1144.0,30.0 + 25.0 + 30.0
