mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,368,73,(2;2;0),(0;2;4),20,90,90.0,30.0 + 10.0 + 30.0
2,1,target,73,73,(2;2;1),WS 1 (Port 1),50,150,150.0,30.0 + 30.0 + 30.0 + 10.0
3,0,return,73,73,WS 1 (Port 1),(1;0;1),158,233,233.0,30.0 + 15.0 + 30.0
4,2,target,27,27,(5;3;0),WS 1 (Port 2),40,160,160.0,30.0 + 50.0 + 30.0 + 10.0
5,1,return,27,27,WS 1 (Port 2),(1;0;0),180,263,263.0,30.0 + 23.0 + 30.0
6,2,target,56,56,(0;0;0),WS 1 (Port 1),160,240,240.0,30.0 + 10.0 + 30.0 + 10.0
7,2,return,56,56,WS 1 (Port 1),(0;0;0),242,312,312.0,30.0 + 10.0 + 30.0
8,0,target,57,57,(4;7;1),WS 1 (Port 1),283,418,418.0,30.0 + 65.0 + 30.0 + 10.0
9,0,return,57,57,WS 1 (Port 1),(0;2;3),426,506,506.0,30.0 + 20.0 + 30.0
10,1,target,61,61,(5;3;1),WS 1 (Port 2),298,418,418.0,30.0 + 50.0 + 30.0 + 10.0
11,1,return,61,61,WS 1 (Port 2),(0;2;2),426,536,536.0,30.0 + 50.0 + 30.0
12,2,reshuffle,44,63,(2;1;2),(0;2;1),327,566,566.0,30.0 + 179.0 + 30.0
13,0,target,63,63,(2;1;3),WS 1 (Port 1),521,616,616.0,30.0 + 25.0 + 30.0 + 10.0
14,0,return,63,63,WS 1 (Port 1),(0;2;0),624,704,704.0,30.0 + 20.0 + 30.0
15,1,reshuffle,189,67,(0;5;0),(0;3;2),551,621,621.0,30.0 + 10.0 + 30.0
16,2,reshuffle,202,67,(0;5;1),(0;3;1),581,651,651.0,30.0 + 10.0 + 30.0
17,1,target,67,67,(0;5;2),WS 1 (Port 1),631,736,736.0,30.0 + 35.0 + 30.0 + 10.0
18,0,return,67,67,WS 1 (Port 1),(1;1;2),744,824,824.0,30.0 + 20.0 + 30.0
19,2,target,71,71,(2;10;5),WS 1 (Port 1),696,836,836.0,30.0 + 70.0 + 30.0 + 10.0
20,0,return,71,71,WS 1 (Port 1),(1;1;1),844,924,924.0,30.0 + 20.0 + 30.0
