mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,134,1,(1;3;5),(0;2;4),20,90,90.0,30.0 + 10.0 + 30.0
2,1,target,1,1,(1;3;6),WS 1 (Port 1),50,150,150.0,30.0 + 30.0 + 30.0 + 10.0
3,0,return,1,1,WS 1 (Port 1),(1;0;1),158,233,233.0,30.0 + 15.0 + 30.0
4,2,reshuffle,47,14,(1;6;5),(0;2;3),35,120,120.0,30.0 + 25.0 + 30.0
5,2,reshuffle,161,14,(1;6;6),(0;2;2),145,230,230.0,30.0 + 25.0 + 30.0
6,1,target,14,14,(1;6;7),WS 1 (Port 1),185,300,300.0,30.0 + 45.0 + 30.0 + 10.0
7,0,return,14,14,WS 1 (Port 1),(1;0;0),308,383,383.0,30.0 + 15.0 + 30.0
8,2,reshuffle,301,25,(3;2;2),(0;2;1),245,320,320.0,30.0 + 15.0 + 30.0
9,1,reshuffle,380,25,(3;2;3),(0;2;0),325,400,400.0,30.0 + 15.0 + 30.0
10,2,target,25,25,(3;2;4),WS 1 (Port 1),355,460,460.0,30.0 + 35.0 + 30.0 + 10.0
11,0,return,25,25,WS 1 (Port 1),(1;1;2),476,556,556.0,30.0 + 20.0 + 30.0
12,1,reshuffle,45,54,(5;2;5),(0;3;2),425,515,515.0,30.0 + 30.0 + 30.0
13,2,reshuffle,245,54,(5;2;6),(0;3;1),495,585,585.0,30.0 + 30.0 + 30.0
14,1,target,54,54,(5;2;7),WS 1 (Port 1),545,660,660.0,30.0 + 45.0 + 30.0 + 10.0
15,0,return,54,54,WS 1 (Port 1),(1;1;1),664,744,744.0,30.0 + 20.0 + 30.0
16,2,reshuffle,56,69,(0;0;0),(0;3;0),600,675,675.0,30.0 + 15.0 + 30.0
17,1,reshuffle,262,69,(0;0;1),(0;6;6),660,750,750.0,30.0 + 30.0 + 30.0
18,2,target,69,69,(0;0;2),WS 1 (Port 1),690,770,770.0,30.0 + 10.0 + 30.0 + 10.0
19,0,return,69,69,WS 1 (Port 1),(0;0;2),786,856,856.0,30.0 + 10.0 + 30.0
20,1,target,87,87,(4;3;0),WS 1 (Port 1),785,900,900.0,30.0 + 45.0 + 30.0 + 10.0
21,0,return,87,87,WS 1 (Port 1),(0;0;1),908,978,978.0,30.0 + 10.0 + 30.0
