mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,273,195,(3;10;0),(0;2;4),65,180,180.0,30.0 + 55.0 + 30.0
2,1,reshuffle,323,195,(3;10;1),(0;2;3),95,210,210.0,30.0 + 55.0 + 30.0
3,2,reshuffle,290,195,(3;10;2),(0;2;2),125,240,240.0,30.0 + 55.0 + 30.0
4,0,target,195,195,(3;10;3),WS 2 (Port 1),235,385,385.0,30.0 + 80.0 + 30.0 + 10.0
5,0,return,195,195,WS 2 (Port 1),(1;0;1),387,467,467.0,30.0 + 20.0 + 30.0
6,1,reshuffle,392,235,(1;10;0),(0;2;1),255,360,360.0,30.0 + 45.0 + 30.0
7,2,target,235,235,(1;10;1),WS 2 (Port 2),285,425,425.0,30.0 + 70.0 + 30.0 + 10.0
8,1,return,235,235,WS 2 (Port 2),(1;0;0),429,509,509.0,30.0 + 20.0 + 30.0
9,2,target,79,79,(2;0;1),WS 2 (Port 1),440,535,535.0,30.0 + 25.0 + 30.0 + 10.0
10,0,return,79,79,WS 2 (Port 1),(0;2;0),537,622,622.0,30.0 + 25.0 + 30.0
11,1,reshuffle,134,1,(1;3;5),(0;3;2),524,589,589.0,30.0 + 5.0 + 30.0
12,2,target,1,1,(1;3;6),WS 1 (Port 1),560,660,660.0,30.0 + 30.0 + 30.0 + 10.0
13,0,return,1,1,WS 1 (Port 1),(1;1;2),662,742,742.0,30.0 + 20.0 + 30.0
14,1,reshuffle,316,5,(1;7;0),(0;3;1),614,699,699.0,30.0 + 25.0 + 30.0
15,2,target,5,5,(1;7;1),WS 1 (Port 1),700,820,820.0,30.0 + 50.0 + 30.0 + 10.0
16,0,return,5,5,WS 1 (Port 1),(1;1;1),824,904,904.0,30.0 + 20.0 + 30.0
17,1,reshuffle,79,8,(0;2;0),(0;3;0),704,769,769.0,30.0 + 5.0 + 30.0
18,1,reshuffle,392,8,(0;2;1),(0;6;6),774,854,854.0,30.0 + 20.0 + 30.0
19,2,reshuffle,290,8,(0;2;2),(0;6;5),830,910,910.0,30.0 + 20.0 + 30.0
20,1,reshuffle,323,8,(0;2;3),(0;6;4),874,954,954.0,30.0 + 20.0 + 30.0
21,0,reshuffle,273,8,(0;2;4),(0;6;3),914,994,994.0,30.0 + 20.0 + 30.0
22,2,reshuffle,302,8,(0;2;5),(0;6;2),944,1024,1024.0,30.0 + 20.0 + 30.0
23,1,target,8,8,(0;2;6),WS 1 (Port 1),974,1064,1064.0,30.0 + 20.0 + 30.0 + 10.0
24,0,return,8,8,WS 1 (Port 1),(0;2;6),1066,1146,1146.0,30.0 + 20.0 + 30.0
