mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,101,81,(1;8;1),(0;2;4),45,140,140.0,30.0 + 35.0 + 30.0
2,1,target,81,81,(1;8;2),WS 2 (Port 1),75,205,205.0,30.0 + 60.0 + 30.0 + 10.0
3,0,return,81,81,WS 2 (Port 1),(1;0;1),211,291,291.0,30.0 + 20.0 + 30.0
4,2,target,101,101,(0;2;4),WS 2 (Port 2),150,245,245.0,30.0 + 25.0 + 30.0 + 10.0
5,1,return,101,101,WS 2 (Port 2),(1;0;0),251,331,331.0,30.0 + 20.0 + 30.0
6,2,reshuffle,46,261,(5;9;4),(0;2;4),320,440,440.0,30.0 + 60.0 + 30.0
7,0,target,261,261,(5;9;5),WS 2 (Port 1),356,511,511.0,30.0 + 85.0 + 30.0 + 10.0
8,0,return,261,261,WS 2 (Port 1),(0;2;3),517,602,602.0,30.0 + 25.0 + 30.0
9,1,target,333,333,(0;8;6),WS 2 (Port 2),376,501,501.0,30.0 + 55.0 + 30.0 + 10.0
10,1,return,333,333,WS 2 (Port 2),(0;2;2),503,632,632.0,30.0 + 69.0 + 30.0
