mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,31,75,(2;1;1),(0;0;7),15,90,90.0,30.0 + 15.0 + 30.0
2,1,reshuffle,53,75,(2;1;2),(0;0;6),45,120,120.0,30.0 + 15.0 + 30.0
3,2,target,75,75,(2;1;3),WS 2 (Port 1),75,175,175.0,30.0 + 30.0 + 30.0 + 10.0
4,0,return,75,75,WS 2 (Port 1),(0;0;5),179,254,254.0,30.0 + 15.0 + 30.0
5,1,reshuffle,17,105,(1;4;1),(0;0;4),145,284,284.0,30.0 + 79.0 + 30.0
6,2,reshuffle,39,105,(1;4;2),(0;0;3),205,314,314.0,30.0 + 49.0 + 30.0
7,0,reshuffle,61,105,(1;4;3),(0;0;2),279,364,364.0,30.0 + 25.0 + 30.0
8,1,reshuffle,83,105,(1;4;4),(0;0;1),309,394,394.0,30.0 + 25.0 + 30.0
9,2,target,105,105,(1;4;5),WS 2 (Port 1),339,449,449.0,30.0 + 40.0 + 30.0 + 10.0
10,0,return,105,105,WS 2 (Port 1),(0;0;0),451,526,526.0,30.0 + 15.0 + 30.0
11,1,target,20,20,(1;1;1),WS 2 (Port 1),404,499,499.0,30.0 + 25.0 + 30.0 + 10.0
12,1,return,20,20,WS 2 (Port 1),(0;1;7),501,581,581.0,30.0 + 20.0 + 30.0
