mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,31,75,(2;1;1),(0;0;7),15,90,90.0,30.0 + 15.0 + 30.0
2,1,reshuffle,53,75,(2;1;2),(0;0;6),45,120,120.0,30.0 + 15.0 + 30.0
3,2,target,75,75,(2;1;3),WS 2 (Port 1),75,175,175.0,30.0 + 30.0 + 30.0 + 10.0
4,0,transfer,75,75,WS 2 (Port 1),WS 1 (Port 1),187,252,252.0,30.0 + 5.0 + 30.0
5,0,return,75,75,WS 1 (Port 1),(0;0;5),274,344,344.0,30.0 + 10.0 + 30.0
6,1,reshuffle,32,76,(2;0;1),(0;0;4),130,374,374.0,30.0 + 184.0 + 30.0
7,2,reshuffle,54,76,(2;0;2),(0;0;3),190,404,404.0,30.0 + 154.0 + 30.0
8,0,target,76,76,(2;0;3),WS 2 (Port 1),354,449,449.0,30.0 + 25.0 + 30.0 + 10.0
9,0,return,76,76,WS 2 (Port 1),(0;0;2),465,540,540.0,30.0 + 15.0 + 30.0
10,1,target,0,0,(5;10;0),WS 1 (Port 1),449,604,604.0,30.0 + 85.0 + 30.0 + 10.0
11,0,return,0,0,WS 1 (Port 1),(0;0;1),614,684,684.0,30.0 + 10.0 + 30.0
12,2,reshuffle,12,56,(1;9;1),(0;0;0),454,714,714.0,30.0 + 200.0 + 30.0
13,1,reshuffle,34,56,(1;9;2),(0;1;7),654,759,759.0,30.0 + 45.0 + 30.0
14,0,target,56,56,(1;9;3),WS 1 (Port 1),734,864,864.0,30.0 + 60.0 + 30.0 + 10.0
15,0,return,56,56,WS 1 (Port 1),(0;1;6),868,943,943.0,30.0 + 15.0 + 30.0
16,1,reshuffle,13,57,(1;8;1),(0;1;5),799,973,973.0,30.0 + 114.0 + 30.0
17,2,reshuffle,35,57,(1;8;2),(0;1;4),829,1003,1003.0,30.0 + 114.0 + 30.0
18,0,target,57,57,(1;8;3),WS 1 (Port 1),983,1108,1108.0,30.0 + 55.0 + 30.0 + 10.0
19,0,return,57,57,WS 1 (Port 1),(0;1;3),1116,1191,1191.0,30.0 + 15.0 + 30.0
20,1,reshuffle,14,58,(1;7;1),(0;1;2),1008,1221,1221.0,30.0 + 153.0 + 30.0
21,2,reshuffle,36,58,(1;7;2),(0;1;1),1038,1251,1251.0,30.0 + 153.0 + 30.0
22,0,target,58,58,(1;7;3),WS 1 (Port 1),1226,1346,1346.0,30.0 + 50.0 + 30.0 + 10.0
23,0,return,58,58,WS 1 (Port 1),(0;1;0),1354,1429,1429.0,30.0 + 15.0 + 30.0
24,1,reshuffle,15,59,(1;6;1),(0;2;7),1251,1336,1336.0,30.0 + 25.0 + 30.0
25,2,reshuffle,37,59,(1;6;2),(0;2;6),1281,1366,1366.0,30.0 + 25.0 + 30.0
26,1,target,59,59,(1;6;3),WS 1 (Port 1),1361,1476,1476.0,30.0 + 45.0 + 30.0 + 10.0
27,0,return,59,59,WS 1 (Port 1),(1;0;0),1482,1557,1557.0,30.0 + 15.0 + 30.0
