mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,183,0,(3;5;2),(0;2;4),40,130,130.0,30.0 + 30.0 + 30.0
2,1,reshuffle,98,0,(3;5;3),(0;2;3),70,160,160.0,30.0 + 30.0 + 30.0
3,2,reshuffle,224,0,(3;5;4),(0;2;2),100,190,190.0,30.0 + 30.0 + 30.0
4,0,target,0,0,(3;5;5),WS 2 (Port 1),160,285,285.0,30.0 + 55.0 + 30.0 + 10.0
5,0,return,0,0,WS 2 (Port 1),(1;0;1),289,369,369.0,30.0 + 20.0 + 30.0
6,1,reshuffle,134,1,(1;3;5),(0;2;1),170,240,240.0,30.0 + 10.0 + 30.0
7,2,target,1,1,(1;3;6),WS 2 (Port 2),200,305,305.0,30.0 + 35.0 + 30.0 + 10.0
8,1,return,1,1,WS 2 (Port 2),(1;0;0),309,399,399.0,30.0 + 30.0 + 30.0
9,2,reshuffle,45,54,(5;2;5),(0;2;0),345,430,430.0,30.0 + 25.0 + 30.0
10,0,reshuffle,245,54,(5;2;6),(0;3;2),399,489,489.0,30.0 + 30.0 + 30.0
11,1,target,54,54,(5;2;7),WS 2 (Port 1),429,549,549.0,30.0 + 50.0 + 30.0 + 10.0
12,0,return,54,54,WS 2 (Port 1),(1;1;2),555,640,640.0,30.0 + 25.0 + 30.0
13,2,target,79,79,(2;0;1),WS 2 (Port 2),450,545,545.0,30.0 + 25.0 + 30.0 + 10.0
14,1,return,79,79,WS 2 (Port 2),(1;1;1),553,670,670.0,30.0 + 57.0 + 30.0
