mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,63,195,(2;2;2),(0;0;5),20,100,100.0,30.0 + 20.0 + 30.0
2,1,reshuffle,41,195,(2;2;3),(0;0;4),50,130,130.0,30.0 + 20.0 + 30.0
3,2,reshuffle,10,195,(2;2;4),(0;0;3),80,160,160.0,30.0 + 20.0 + 30.0
4,0,reshuffle,341,195,(2;2;5),(0;0;2),120,200,200.0,30.0 + 20.0 + 30.0
5,1,target,195,195,(2;2;6),WS 2 (Port 1),150,255,255.0,30.0 + 35.0 + 30.0 + 10.0
6,0,return,195,195,WS 2 (Port 1),(0;0;1),327,402,402.0,30.0 + 15.0 + 30.0
7,1,reshuffle,378,119,(5;6;0),(0;0;0),315,432,432.0,30.0 + 57.0 + 30.0
8,2,reshuffle,221,119,(5;6;1),(0;1;5),345,455,455.0,30.0 + 50.0 + 30.0
9,0,reshuffle,166,119,(5;6;2),(0;1;4),457,567,567.0,30.0 + 50.0 + 30.0
10,1,reshuffle,152,119,(5;6;3),(0;1;3),487,597,597.0,30.0 + 50.0 + 30.0
11,2,target,119,119,(5;6;4),WS 2 (Port 1),517,657,657.0,30.0 + 70.0 + 30.0 + 10.0
12,0,return,119,119,WS 2 (Port 1),(0;1;2),661,741,741.0,30.0 + 20.0 + 30.0
