mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,13,57,(1;8;1),(0;0;7),45,150,150.0,30.0 + 45.0 + 30.0
2,1,reshuffle,35,57,(1;8;2),(0;0;6),75,180,180.0,30.0 + 45.0 + 30.0
3,2,target,57,57,(1;8;3),WS 2 (Port 1),105,235,235.0,30.0 + 60.0 + 30.0 + 10.0
4,0,return,57,57,WS 2 (Port 1),(0;0;5),243,318,318.0,30.0 + 15.0 + 30.0
5,1,reshuffle,24,189,(2;8;1),(0;0;4),230,348,348.0,30.0 + 58.0 + 30.0
6,2,reshuffle,46,189,(2;8;2),(0;0;3),290,400,400.0,30.0 + 50.0 + 30.0
7,0,reshuffle,68,189,(2;8;3),(0;0;2),368,478,478.0,30.0 + 50.0 + 30.0
8,1,reshuffle,90,189,(2;8;4),(0;0;1),398,508,508.0,30.0 + 50.0 + 30.0
9,2,reshuffle,112,189,(2;8;5),(0;0;0),450,560,560.0,30.0 + 50.0 + 30.0
10,0,reshuffle,134,189,(2;8;6),(0;1;7),528,633,633.0,30.0 + 45.0 + 30.0
11,1,target,189,189,(2;8;7),WS 2 (Port 1),558,693,693.0,30.0 + 65.0 + 30.0 + 10.0
12,0,return,189,189,WS 2 (Port 1),(0;1;6),705,785,785.0,30.0 + 20.0 + 30.0
13,2,reshuffle,25,135,(2;7;1),(0;1;5),605,815,815.0,30.0 + 150.0 + 30.0
14,1,reshuffle,47,135,(2;7;2),(0;1;4),743,845,845.0,30.0 + 42.0 + 30.0
15,0,reshuffle,69,135,(2;7;3),(0;1;3),825,925,925.0,30.0 + 40.0 + 30.0
16,2,reshuffle,91,135,(2;7;4),(0;1;2),855,955,955.0,30.0 + 40.0 + 30.0
17,1,reshuffle,113,135,(2;7;5),(0;1;1),885,985,985.0,30.0 + 40.0 + 30.0
18,0,target,135,135,(2;7;6),WS 2 (Port 1),965,1095,1095.0,30.0 + 60.0 + 30.0 + 10.0
19,0,return,135,135,WS 2 (Port 1),(0;1;0),1103,1183,1183.0,30.0 + 20.0 + 30.0
20,2,target,3,3,(5;7;0),WS 2 (Port 1),1010,1155,1155.0,30.0 + 75.0 + 30.0 + 10.0
21,1,return,3,3,WS 2 (Port 1),(1;0;0),1163,1243,1243.0,30.0 + 20.0 + 30.0
