mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,385,126,(4;2;0),(0;0;5),30,120,120.0,30.0 + 30.0 + 30.0
2,1,reshuffle,228,126,(4;2;1),(0;0;4),60,150,150.0,30.0 + 30.0 + 30.0
3,2,reshuffle,173,126,(4;2;2),(0;0;3),90,180,180.0,30.0 + 30.0 + 30.0
4,0,reshuffle,159,126,(4;2;3),(0;0;2),150,240,240.0,30.0 + 30.0 + 30.0
5,1,target,126,126,(4;2;4),WS 1 (Port 1),180,290,290.0,30.0 + 40.0 + 30.0 + 10.0
6,0,return,126,126,WS 1 (Port 1),(0;0;1),334,404,404.0,30.0 + 10.0 + 30.0
7,2,reshuffle,377,151,(5;5;0),(0;0;0),230,434,434.0,30.0 + 144.0 + 30.0
8,1,reshuffle,220,151,(5;5;1),(0;1;5),340,445,445.0,30.0 + 45.0 + 30.0
9,0,reshuffle,165,151,(5;5;2),(0;1;4),454,559,559.0,30.0 + 45.0 + 30.0
10,2,target,151,151,(5;5;3),WS 1 (Port 1),484,614,614.0,30.0 + 60.0 + 30.0 + 10.0
11,0,return,151,151,WS 1 (Port 1),(0;1;3),626,701,701.0,30.0 + 15.0 + 30.0
