mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,52,103,(0;3;3),(0;2;4),15,80,80.0,30.0 + 5.0 + 30.0
2,1,reshuffle,371,103,(0;3;4),(0;2;3),45,110,110.0,30.0 + 5.0 + 30.0
3,2,reshuffle,146,103,(0;3;5),(0;2;2),75,140,140.0,30.0 + 5.0 + 30.0
4,0,target,103,103,(0;3;6),WS 2 (Port 1),105,205,205.0,30.0 + 30.0 + 30.0 + 10.0
5,0,return,103,103,WS 2 (Port 1),(1;0;1),209,289,289.0,30.0 + 20.0 + 30.0
6,1,target,83,83,(2;6;1),WS 2 (Port 1),140,265,265.0,30.0 + 55.0 + 30.0 + 10.0
7,1,return,83,83,WS 2 (Port 1),(1;0;0),273,353,353.0,30.0 + 20.0 + 30.0
8,2,target,128,128,(3;4;4),WS 2 (Port 2),165,285,285.0,30.0 + 50.0 + 30.0 + 10.0
9,2,return,128,128,WS 2 (Port 2),(0;2;1),291,376,376.0,30.0 + 25.0 + 30.0
10,0,reshuffle,377,119,(2;4;3),(0;2;0),314,406,406.0,30.0 + 32.0 + 30.0
11,1,target,119,119,(2;4;4),WS 2 (Port 1),378,493,493.0,30.0 + 45.0 + 30.0 + 10.0
12,0,transfer,119,119,WS 2 (Port 1),WS 1 (Port 1),507,572,572.0,30.0 + 5.0 + 30.0
13,0,return,119,119,WS 1 (Port 1),(1;1;2),596,676,676.0,30.0 + 20.0 + 30.0
14,2,target,135,135,(5;6;1),WS 1 (Port 2),421,556,556.0,30.0 + 65.0 + 30.0 + 10.0
15,1,return,135,135,WS 1 (Port 2),(1;1;1),560,706,706.0,30.0 + 86.0 + 30.0
16,2,reshuffle,47,161,(1;6;5),(0;3;6),591,671,671.0,30.0 + 20.0 + 30.0
17,2,target,161,161,(1;6;6),WS 1 (Port 1),691,806,806.0,30.0 + 45.0 + 30.0 + 10.0
18,0,return,161,161,WS 1 (Port 1),(1;1;0),814,894,894.0,30.0 + 20.0 + 30.0
